Begin,End,Label,Type,Speaker
0.54,0.79,hvaða,words,013064
0.79,1.26,klaustur,words,013064
1.26,1.38,voru,words,013064
1.38,1.41,á,words,013064
1.41,1.86,íslandi,words,013064
1.86,1.94,á,words,013064
1.94,2.51,miðöldum,words,013064
0.54,0.61,k,phones,013064
0.61,0.63,v,phones,013064
0.63,0.67,aː,phones,013064
0.67,0.68,ð,phones,013064
0.68,0.79,a,phones,013064
0.79,0.86,k,phones,013064
0.86,0.9,l,phones,013064
0.9,0.97,œy,phones,013064
0.97,1.09,s,phones,013064
1.09,1.14,t,phones,013064
1.14,1.18,ʏ,phones,013064
1.18,1.26,r,phones,013064
1.26,1.28,v,phones,013064
1.28,1.36,ɔː,phones,013064
1.36,1.37,r,phones,013064
1.37,1.38,ʏ,phones,013064
1.38,1.41,auː,phones,013064
1.41,1.52,i,phones,013064
1.52,1.59,s,phones,013064
1.59,1.63,t,phones,013064
1.63,1.67,l,phones,013064
1.67,1.72,a,phones,013064
1.72,1.78,n,phones,013064
1.78,1.82,t,phones,013064
1.82,1.86,ɪ,phones,013064
1.86,1.94,auː,phones,013064
1.94,2.0,m,phones,013064
2.0,2.11,ɪː,phones,013064
2.11,2.2,ð,phones,013064
2.2,2.24,œ,phones,013064
2.24,2.33,l,phones,013064
2.33,2.38,t,phones,013064
2.38,2.44,ʏ,phones,013064
2.44,2.51,m,phones,013064
