Begin,End,Label,Type,Speaker
0.54,0.81,hvaða,words,011613
0.81,1.12,lönd,words,011613
1.12,1.47,tilheyra,words,011613
1.47,1.97,bretlandi,words,011613
0.54,0.59,k,phones,011613
0.59,0.61,v,phones,011613
0.61,0.76,aː,phones,011613
0.76,0.77,ð,phones,011613
0.77,0.81,a,phones,011613
0.81,0.88,l,phones,011613
0.88,0.96,œ,phones,011613
0.96,1.09,n,phones,011613
1.09,1.12,t,phones,011613
1.12,1.2,tʰ,phones,011613
1.2,1.27,ɪː,phones,011613
1.27,1.3,l,phones,011613
1.3,1.33,h,phones,011613
1.33,1.39,ei,phones,011613
1.39,1.4,r,phones,011613
1.4,1.47,a,phones,011613
1.47,1.51,p,phones,011613
1.51,1.52,r,phones,011613
1.52,1.64,ɛ,phones,011613
1.64,1.7,t,phones,011613
1.7,1.74,l,phones,011613
1.74,1.8,a,phones,011613
1.8,1.84,n,phones,011613
1.84,1.89,t,phones,011613
1.89,1.97,ɪ,phones,011613
