Begin,End,Label,Type,Speaker
0.92,1.09,á,words,017611
1.09,1.23,ég,words,017611
1.23,1.42,ekki,words,017611
1.42,1.44,að,words,017611
1.44,1.85,sækja,words,017611
1.85,2.13,þurrar,words,017611
2.13,2.72,spjarir,words,017611
0.92,1.09,auː,phones,017611
1.09,1.18,j,phones,017611
1.18,1.21,ɛː,phones,017611
1.21,1.23,ɣ,phones,017611
1.23,1.31,ɛ,phones,017611
1.31,1.36,h,phones,017611
1.36,1.39,c,phones,017611
1.39,1.42,ɪ,phones,017611
1.42,1.43,aː,phones,017611
1.43,1.44,ð,phones,017611
1.44,1.54,s,phones,017611
1.54,1.72,aiː,phones,017611
1.72,1.8,c,phones,017611
1.8,1.85,a,phones,017611
1.85,2.13,spn,phones,017611
2.13,2.25,s,phones,017611
2.25,2.29,p,phones,017611
2.29,2.32,j,phones,017611
2.32,2.45,aː,phones,017611
2.45,2.46,r,phones,017611
2.46,2.58,ɪ,phones,017611
2.58,2.72,r,phones,017611
