Begin,End,Label,Type,Speaker
0.8,1.54,finnlaugur,words,013010
1.54,1.72,hvað,words,013010
1.72,1.76,er,words,013010
1.76,2.07,mikið,words,013010
2.07,2.3,eftir,words,013010
2.3,2.36,af,words,013010
2.36,3.14,niðurteljaranum,words,013010
0.8,1.54,spn,phones,013010
1.54,1.63,k,phones,013010
1.63,1.65,v,phones,013010
1.65,1.68,aː,phones,013010
1.68,1.72,ð,phones,013010
1.72,1.75,ɛː,phones,013010
1.75,1.76,r,phones,013010
1.76,1.82,m,phones,013010
1.82,1.94,ɪː,phones,013010
1.94,2.02,c,phones,013010
2.02,2.06,ɪ,phones,013010
2.06,2.07,ð,phones,013010
2.07,2.14,ɛ,phones,013010
2.14,2.18,f,phones,013010
2.18,2.25,t,phones,013010
2.25,2.29,ɪ,phones,013010
2.29,2.3,r,phones,013010
2.3,2.34,aː,phones,013010
2.34,2.36,v,phones,013010
2.36,3.14,spn,phones,013010
