Begin,End,Label,Type,Speaker
0.71,1.12,hvaða,words,013665
1.12,1.52,gildi,words,013665
1.52,1.81,hafa,words,013665
1.81,2.51,dagdraumar,words,013665
0.71,0.79,k,phones,013665
0.79,0.81,v,phones,013665
0.81,0.98,aː,phones,013665
0.98,0.99,ð,phones,013665
0.99,1.12,a,phones,013665
1.12,1.19,c,phones,013665
1.19,1.28,ɪ,phones,013665
1.28,1.42,l,phones,013665
1.42,1.46,t,phones,013665
1.46,1.52,ɪ,phones,013665
1.52,1.58,h,phones,013665
1.58,1.65,aː,phones,013665
1.65,1.67,v,phones,013665
1.67,1.81,a,phones,013665
1.81,2.51,spn,phones,013665
