Begin,End,Label,Type,Speaker
0.59,0.67,í,words,016806
0.67,1.14,svari,words,016806
1.14,1.96,árdísar,words,016806
1.96,2.71,elíasdóttur,words,016806
2.89,3.08,og,words,016806
3.08,3.65,gunnlaugs,words,016806
3.69,4.32,björnssonar,words,016806
4.32,4.38,við,words,016806
4.38,5.11,spurningunni,words,016806
5.32,5.46,af,words,016806
5.46,5.66,hverju,words,016806
5.66,5.7,er,words,016806
5.7,6.22,sólin,words,016806
6.22,6.71,til,words,016806
0.59,0.67,iː,phones,016806
0.67,0.81,s,phones,016806
0.81,0.83,v,phones,016806
0.83,0.99,aː,phones,016806
0.99,1.0,r,phones,016806
1.0,1.14,ɪ,phones,016806
1.14,1.96,spn,phones,016806
1.96,1.99,ɛː,phones,016806
1.99,2.06,l,phones,016806
2.06,2.09,i,phones,016806
2.09,2.13,j,phones,016806
2.13,2.18,a,phones,016806
2.18,2.27,s,phones,016806
2.27,2.33,t,phones,016806
2.33,2.38,ou,phones,016806
2.38,2.51,h,phones,016806
2.51,2.56,t,phones,016806
2.56,2.63,ʏ,phones,016806
2.63,2.71,r,phones,016806
2.89,2.96,ɔː,phones,016806
2.96,3.08,ɣ,phones,016806
3.08,3.13,k,phones,016806
3.13,3.2,ʏ,phones,016806
3.2,3.37,n,phones,016806
3.37,3.41,l,phones,016806
3.41,3.49,œy,phones,016806
3.49,3.55,x,phones,016806
3.55,3.65,s,phones,016806
3.69,3.72,p,phones,016806
3.72,3.75,j,phones,016806
3.75,3.87,œ,phones,016806
3.87,4.0,r̥,phones,016806
4.0,4.1,s,phones,016806
4.1,4.15,ɔ,phones,016806
4.15,4.2,n,phones,016806
4.2,4.27,a,phones,016806
4.27,4.32,r,phones,016806
4.32,4.34,v,phones,016806
4.34,4.37,ɪː,phones,016806
4.37,4.38,ð,phones,016806
4.38,4.5,s,phones,016806
4.5,4.55,p,phones,016806
4.55,4.6,ʏ,phones,016806
4.6,4.65,r,phones,016806
4.65,4.69,t,phones,016806
4.69,4.73,n,phones,016806
4.73,4.77,i,phones,016806
4.77,4.86,ŋ,phones,016806
4.86,4.89,k,phones,016806
4.89,4.93,ʏ,phones,016806
4.93,4.97,n,phones,016806
4.97,5.11,ɪ,phones,016806
5.32,5.43,aː,phones,016806
5.43,5.46,v,phones,016806
5.46,5.56,k,phones,016806
5.56,5.58,v,phones,016806
5.58,5.61,ɛ,phones,016806
5.61,5.62,r,phones,016806
5.62,5.65,j,phones,016806
5.65,5.66,ʏ,phones,016806
5.66,5.69,ɛː,phones,016806
5.69,5.7,r,phones,016806
5.7,5.82,s,phones,016806
5.82,5.96,ouː,phones,016806
5.96,6.03,l,phones,016806
6.03,6.1,ɪ,phones,016806
6.1,6.22,n,phones,016806
6.22,6.33,tʰ,phones,016806
6.33,6.47,ɪː,phones,016806
6.47,6.71,l,phones,016806
