Begin,End,Label,Type,Speaker
0.98,1.77,spyrjandi,words,017386
1.91,2.41,stefán,words,017386
2.41,2.8,páll,words,017386
2.98,3.35,hvaða,words,017386
3.35,3.83,efni,words,017386
3.83,4.04,eru,words,017386
4.04,4.44,úti,words,017386
4.44,4.49,í,words,017386
4.49,5.01,geimnum,words,017386
5.22,5.5,sem,words,017386
5.5,5.87,vitað,words,017386
5.87,5.92,er,words,017386
5.92,6.2,af,words,017386
0.98,1.14,s,phones,017386
1.14,1.19,p,phones,017386
1.19,1.27,ɪ,phones,017386
1.27,1.28,r,phones,017386
1.28,1.34,j,phones,017386
1.34,1.41,a,phones,017386
1.41,1.48,n,phones,017386
1.48,1.52,t,phones,017386
1.52,1.77,ɪ,phones,017386
1.91,2.06,s,phones,017386
2.06,2.11,t,phones,017386
2.11,2.22,ɛː,phones,017386
2.22,2.3,f,phones,017386
2.3,2.35,au,phones,017386
2.35,2.41,n,phones,017386
2.41,2.47,pʰ,phones,017386
2.47,2.64,au,phones,017386
2.64,2.75,t,phones,017386
2.75,2.8,l,phones,017386
2.98,3.08,k,phones,017386
3.08,3.1,v,phones,017386
3.1,3.24,aː,phones,017386
3.24,3.25,ð,phones,017386
3.25,3.35,a,phones,017386
3.35,3.48,ɛ,phones,017386
3.48,3.61,p,phones,017386
3.61,3.69,n,phones,017386
3.69,3.83,ɪ,phones,017386
3.83,3.97,ɛː,phones,017386
3.97,3.98,r,phones,017386
3.98,4.04,ʏ,phones,017386
4.04,4.29,uː,phones,017386
4.29,4.37,t,phones,017386
4.37,4.44,ɪ,phones,017386
4.44,4.49,iː,phones,017386
4.49,4.6,c,phones,017386
4.6,4.69,ei,phones,017386
4.69,4.78,m,phones,017386
4.78,4.82,n,phones,017386
4.82,4.9,ʏ,phones,017386
4.9,5.01,m,phones,017386
5.22,5.36,s,phones,017386
5.36,5.43,ɛː,phones,017386
5.43,5.5,m,phones,017386
5.5,5.52,v,phones,017386
5.52,5.7,ɪː,phones,017386
5.7,5.76,t,phones,017386
5.76,5.79,a,phones,017386
5.79,5.87,ð,phones,017386
5.87,5.91,ɛː,phones,017386
5.91,5.92,r,phones,017386
5.92,6.09,aː,phones,017386
6.09,6.2,v,phones,017386
