Begin,End,Label,Type,Speaker
0.18,0.7,hvað,words,013019
0.7,1.16,var,words,013019
1.25,1.72,langt,words,013019
1.72,2.29,síðan,words,013019
2.29,2.46,þær,words,013019
2.46,2.83,höfðu,words,013019
2.94,3.55,faðmast,words,013019
3.58,4.08,svona,words,013019
0.18,0.27,k,phones,013019
0.27,0.29,v,phones,013019
0.29,0.69,aː,phones,013019
0.69,0.7,ð,phones,013019
0.7,0.72,v,phones,013019
0.72,1.04,aː,phones,013019
1.04,1.16,r,phones,013019
1.25,1.39,l,phones,013019
1.39,1.45,au,phones,013019
1.45,1.67,ŋ̊,phones,013019
1.67,1.72,t,phones,013019
1.72,1.83,s,phones,013019
1.83,1.99,iː,phones,013019
1.99,2.06,ð,phones,013019
2.06,2.11,a,phones,013019
2.11,2.29,n,phones,013019
2.29,2.3,θ,phones,013019
2.3,2.43,aiː,phones,013019
2.43,2.46,r,phones,013019
2.46,2.55,h,phones,013019
2.55,2.59,œ,phones,013019
2.59,2.61,v,phones,013019
2.61,2.77,ð,phones,013019
2.77,2.83,ʏ,phones,013019
2.94,2.97,f,phones,013019
2.97,3.22,a,phones,013019
3.22,3.23,ð,phones,013019
3.23,3.35,m,phones,013019
3.35,3.42,a,phones,013019
3.42,3.5,s,phones,013019
3.5,3.55,t,phones,013019
3.58,3.76,s,phones,013019
3.76,3.78,v,phones,013019
3.78,3.88,ɔː,phones,013019
3.88,3.98,n,phones,013019
3.98,4.08,a,phones,013019
