Begin,End,Label,Type,Speaker
0.75,0.98,en,words,016626
0.98,1.3,hvar,words,016626
1.3,1.76,eigum,words,016626
1.76,1.86,þá,words,016626
1.86,1.96,að,words,016626
1.96,2.28,draga,words,016626
2.28,2.8,mörkin,words,016626
0.75,0.88,ɛ,phones,016626
0.88,0.98,n,phones,016626
0.98,1.09,k,phones,016626
1.09,1.11,v,phones,016626
1.11,1.29,aː,phones,016626
1.29,1.3,r,phones,016626
1.3,1.51,eiː,phones,016626
1.51,1.53,ɣ,phones,016626
1.53,1.68,ʏ,phones,016626
1.68,1.76,m,phones,016626
1.76,1.77,θ,phones,016626
1.77,1.86,auː,phones,016626
1.86,1.95,aː,phones,016626
1.95,1.96,ð,phones,016626
1.96,2.02,t,phones,016626
2.02,2.03,r,phones,016626
2.03,2.12,aː,phones,016626
2.12,2.23,ɣ,phones,016626
2.23,2.28,a,phones,016626
2.28,2.36,m,phones,016626
2.36,2.43,œ,phones,016626
2.43,2.59,r̥,phones,016626
2.59,2.66,c,phones,016626
2.66,2.71,ɪ,phones,016626
2.71,2.8,n,phones,016626
