Begin,End,Label,Type,Speaker
0.64,1.17,hrindir,words,012420
1.17,1.3,það,words,012420
1.3,1.69,efni,words,012420
1.69,1.92,frá,words,012420
1.92,2.29,sér,words,012420
0.64,0.73,r̥,phones,012420
0.73,0.85,ɪ,phones,012420
0.85,1.01,n,phones,012420
1.01,1.06,t,phones,012420
1.06,1.12,ɪ,phones,012420
1.12,1.17,r,phones,012420
1.17,1.18,θ,phones,012420
1.18,1.27,aː,phones,012420
1.27,1.3,ð,phones,012420
1.3,1.45,ɛ,phones,012420
1.45,1.56,p,phones,012420
1.56,1.66,n,phones,012420
1.66,1.69,ɪ,phones,012420
1.69,1.79,f,phones,012420
1.79,1.8,r,phones,012420
1.8,1.92,auː,phones,012420
1.92,2.07,s,phones,012420
2.07,2.1,j,phones,012420
2.1,2.14,ɛː,phones,012420
2.14,2.29,r,phones,012420
