Begin,End,Label,Type,Speaker
1.1,1.35,eru,words,014569
1.35,1.49,þá,words,014569
1.49,1.76,öll,words,014569
1.79,2.12,hljóð,words,014569
2.12,2.77,tónlist,words,014569
1.1,1.24,ɛː,phones,014569
1.24,1.25,r,phones,014569
1.25,1.35,ʏ,phones,014569
1.35,1.36,θ,phones,014569
1.36,1.49,auː,phones,014569
1.49,1.61,œ,phones,014569
1.61,1.75,t,phones,014569
1.75,1.76,l̥,phones,014569
1.79,1.83,l̥,phones,014569
1.83,1.88,j,phones,014569
1.88,2.11,ouː,phones,014569
2.11,2.12,ð,phones,014569
2.12,2.21,tʰ,phones,014569
2.21,2.29,ou,phones,014569
2.29,2.36,n,phones,014569
2.36,2.42,l,phones,014569
2.42,2.46,ɪ,phones,014569
2.46,2.61,s,phones,014569
2.61,2.77,t,phones,014569
