Begin,End,Label,Type,Speaker
0.48,0.68,er,words,016180
0.68,1.19,málið,words,016180
1.19,1.6,kannski,words,016180
1.6,2.43,einfaldlega,words,016180
2.43,2.61,að,words,016180
2.61,3.05,engin,words,016180
3.05,3.47,önnur,words,016180
3.47,4.03,virkjun,words,016180
4.03,4.24,er,words,016180
4.24,4.92,tilbúin,words,016180
4.95,5.13,á,words,016180
5.13,5.9,teikniborðum,words,016180
5.9,6.77,landsvirkjunar,words,016180
0.48,0.67,ɛː,phones,016180
0.67,0.68,r,phones,016180
0.68,0.83,m,phones,016180
0.83,1.01,auː,phones,016180
1.01,1.1,l,phones,016180
1.1,1.18,ɪ,phones,016180
1.18,1.19,ð,phones,016180
1.19,1.28,kʰ,phones,016180
1.28,1.35,a,phones,016180
1.35,1.43,n,phones,016180
1.43,1.53,s,phones,016180
1.53,1.57,c,phones,016180
1.57,1.6,ɪ,phones,016180
1.6,1.67,ei,phones,016180
1.67,1.82,n,phones,016180
1.82,1.92,f,phones,016180
1.92,1.97,a,phones,016180
1.97,2.05,l,phones,016180
2.05,2.1,t,phones,016180
2.1,2.18,l,phones,016180
2.18,2.34,ɛ,phones,016180
2.34,2.36,ɣ,phones,016180
2.36,2.43,a,phones,016180
2.43,2.53,aː,phones,016180
2.53,2.61,ð,phones,016180
2.61,2.72,ei,phones,016180
2.72,2.84,ɲ,phones,016180
2.84,2.93,c,phones,016180
2.93,2.98,ɪ,phones,016180
2.98,3.05,n,phones,016180
3.05,3.19,œ,phones,016180
3.19,3.29,n,phones,016180
3.29,3.36,ʏ,phones,016180
3.36,3.47,r,phones,016180
3.47,3.49,v,phones,016180
3.49,3.58,ɪ,phones,016180
3.58,3.82,r̥,phones,016180
3.82,3.86,c,phones,016180
3.86,3.93,ʏ,phones,016180
3.93,4.03,n,phones,016180
4.03,4.12,ɛː,phones,016180
4.12,4.24,r,phones,016180
4.24,4.32,tʰ,phones,016180
4.32,4.37,ɪ,phones,016180
4.37,4.51,l,phones,016180
4.51,4.62,p,phones,016180
4.62,4.76,u,phones,016180
4.76,4.84,ɪ,phones,016180
4.84,4.92,n,phones,016180
4.95,5.13,auː,phones,016180
5.13,5.9,spn,phones,016180
5.9,5.99,l,phones,016180
5.99,6.04,a,phones,016180
6.04,6.12,n,phones,016180
6.12,6.19,t,phones,016180
6.19,6.28,s,phones,016180
6.28,6.3,v,phones,016180
6.3,6.33,ɪ,phones,016180
6.33,6.49,r,phones,016180
6.49,6.52,c,phones,016180
6.52,6.56,ʏ,phones,016180
6.56,6.63,n,phones,016180
6.63,6.68,a,phones,016180
6.68,6.77,r,phones,016180
