Begin,End,Label,Type,Speaker
0.54,0.8,og,words,015024
0.8,0.99,þá,words,015024
0.99,1.44,liggur,words,015024
1.44,1.86,beint,words,015024
1.86,2.03,við,words,015024
2.03,2.13,að,words,015024
2.13,2.74,spyrja,words,015024
3.02,3.78,hvaðan,words,015024
3.78,4.22,kom,words,015024
4.27,5.03,lognið,words,015024
0.54,0.67,ɔː,phones,015024
0.67,0.8,ɣ,phones,015024
0.8,0.81,θ,phones,015024
0.81,0.99,auː,phones,015024
0.99,1.11,l,phones,015024
1.11,1.22,ɪ,phones,015024
1.22,1.29,k,phones,015024
1.29,1.33,ʏ,phones,015024
1.33,1.44,r,phones,015024
1.44,1.5,p,phones,015024
1.5,1.59,ei,phones,015024
1.59,1.77,n̥,phones,015024
1.77,1.86,t,phones,015024
1.86,1.88,v,phones,015024
1.88,2.02,ɪː,phones,015024
2.02,2.03,ð,phones,015024
2.03,2.12,aː,phones,015024
2.12,2.13,ð,phones,015024
2.13,2.3,s,phones,015024
2.3,2.36,p,phones,015024
2.36,2.44,ɪ,phones,015024
2.44,2.45,r,phones,015024
2.45,2.62,j,phones,015024
2.62,2.74,a,phones,015024
3.02,3.18,k,phones,015024
3.18,3.2,v,phones,015024
3.2,3.47,aː,phones,015024
3.47,3.48,ð,phones,015024
3.48,3.61,a,phones,015024
3.61,3.78,n,phones,015024
3.78,3.92,kʰ,phones,015024
3.92,4.07,ɔː,phones,015024
4.07,4.22,m,phones,015024
4.27,5.03,spn,phones,015024
