Begin,End,Label,Type,Speaker
1.42,2.56,sigurbergur,words,011854
2.67,2.85,er,words,011854
2.85,3.31,opið,words,011854
3.4,3.5,í,words,011854
3.5,4.27,háskólanum,words,011854
4.27,4.36,í,words,011854
4.36,5.08,reykjavík,words,011854
1.42,1.61,s,phones,011854
1.61,1.76,ɪː,phones,011854
1.76,1.78,ɣ,phones,011854
1.78,1.87,ʏ,phones,011854
1.87,1.95,r,phones,011854
1.95,2.01,p,phones,011854
2.01,2.09,ɛ,phones,011854
2.09,2.2,r,phones,011854
2.2,2.27,k,phones,011854
2.27,2.35,ʏ,phones,011854
2.35,2.56,r,phones,011854
2.67,2.77,ɛː,phones,011854
2.77,2.85,r,phones,011854
2.85,3.02,ɔː,phones,011854
3.02,3.16,p,phones,011854
3.16,3.3,ɪ,phones,011854
3.3,3.31,ð,phones,011854
3.4,3.5,iː,phones,011854
3.5,3.59,h,phones,011854
3.59,3.73,auː,phones,011854
3.73,3.84,s,phones,011854
3.84,3.9,k,phones,011854
3.9,3.95,ou,phones,011854
3.95,4.03,l,phones,011854
4.03,4.1,a,phones,011854
4.1,4.16,n,phones,011854
4.16,4.21,ʏ,phones,011854
4.21,4.27,m,phones,011854
4.27,4.36,iː,phones,011854
4.36,4.38,r,phones,011854
4.38,4.53,eiː,phones,011854
4.53,4.62,c,phones,011854
4.62,4.7,a,phones,011854
4.7,4.72,v,phones,011854
4.72,4.85,iː,phones,011854
4.85,5.08,k,phones,011854
