Begin,End,Label,Type,Speaker
0.55,0.76,hvað,words,017601
0.76,1.19,gerðirðu,words,017601
1.19,1.51,honum,words,017601
1.51,1.86,eiginlega,words,017601
0.55,0.65,k,phones,017601
0.65,0.67,v,phones,017601
0.67,0.75,aː,phones,017601
0.75,0.76,ð,phones,017601
0.76,0.84,c,phones,017601
0.84,0.94,ɛ,phones,017601
0.94,0.95,r,phones,017601
0.95,1.04,ð,phones,017601
1.04,1.09,ɪ,phones,017601
1.09,1.1,r,phones,017601
1.1,1.19,ʏ,phones,017601
1.19,1.24,h,phones,017601
1.24,1.31,ɔː,phones,017601
1.31,1.38,n,phones,017601
1.38,1.43,ʏ,phones,017601
1.43,1.51,m,phones,017601
1.51,1.55,ei,phones,017601
1.55,1.58,j,phones,017601
1.58,1.61,ɪ,phones,017601
1.61,1.64,n,phones,017601
1.64,1.7,l,phones,017601
1.7,1.73,ɛ,phones,017601
1.73,1.75,ɣ,phones,017601
1.75,1.86,a,phones,017601
