Begin,End,Label,Type,Speaker
2.55,2.89,hvers,words,016852
2.89,3.24,konar,words,016852
3.24,4.11,vísindatæki,words,016852
4.11,4.31,er,words,016852
4.31,4.49,hin,words,016852
4.49,5.22,evrópska,words,016852
5.22,5.76,gaia,words,016852
2.55,2.63,k,phones,016852
2.63,2.65,v,phones,016852
2.65,2.71,ɛ,phones,016852
2.71,2.75,r̥,phones,016852
2.75,2.89,s,phones,016852
2.89,2.97,kʰ,phones,016852
2.97,3.03,ɔː,phones,016852
3.03,3.07,n,phones,016852
3.07,3.14,a,phones,016852
3.14,3.24,r,phones,016852
3.24,4.11,spn,phones,016852
4.11,4.27,ɛː,phones,016852
4.27,4.31,r,phones,016852
4.31,4.36,h,phones,016852
4.36,4.41,ɪː,phones,016852
4.41,4.49,n,phones,016852
4.49,4.7,ɛ,phones,016852
4.7,4.72,v,phones,016852
4.72,4.77,r,phones,016852
4.77,4.89,ou,phones,016852
4.89,5.02,s,phones,016852
5.02,5.08,k,phones,016852
5.08,5.22,a,phones,016852
5.22,5.76,spn,phones,016852
