Begin,End,Label,Type,Speaker
0.96,1.55,inna,words,012240
1.58,1.82,hvað,words,012240
1.82,1.9,er,words,012240
1.9,2.37,jörðin,words,012240
2.37,2.95,stór,words,012240
0.96,1.11,ɪ,phones,012240
1.11,1.34,n,phones,012240
1.34,1.55,a,phones,012240
1.58,1.65,k,phones,012240
1.65,1.67,v,phones,012240
1.67,1.76,aː,phones,012240
1.76,1.82,ð,phones,012240
1.82,1.89,ɛː,phones,012240
1.89,1.9,r,phones,012240
1.9,2.01,j,phones,012240
2.01,2.12,œ,phones,012240
2.12,2.13,r,phones,012240
2.13,2.24,ð,phones,012240
2.24,2.3,ɪ,phones,012240
2.3,2.37,n,phones,012240
2.37,2.48,s,phones,012240
2.48,2.54,t,phones,012240
2.54,2.75,ouː,phones,012240
2.75,2.95,r,phones,012240
