Begin,End,Label,Type,Speaker
0.4,0.88,elvis,words,015808
1.17,1.54,hvenær,words,015808
1.54,1.8,kemur,words,015808
1.8,2.47,sexan,words,015808
0.4,0.46,ɛ,phones,015808
0.46,0.49,l,phones,015808
0.49,0.51,v,phones,015808
0.51,0.56,ɪ,phones,015808
0.56,0.88,s,phones,015808
1.17,1.25,k,phones,015808
1.25,1.27,v,phones,015808
1.27,1.37,ɛː,phones,015808
1.37,1.43,n,phones,015808
1.43,1.5,ai,phones,015808
1.5,1.54,r,phones,015808
1.54,1.62,cʰ,phones,015808
1.62,1.69,ɛː,phones,015808
1.69,1.76,m,phones,015808
1.76,1.8,ʏ,phones,015808
1.8,2.47,spn,phones,015808
