Begin,End,Label,Type,Speaker
0.31,0.48,til,words,012824
0.48,0.99,dæmis,words,012824
1.19,1.51,hvenær,words,012824
1.51,1.72,verður,words,012824
1.72,2.17,venjulegur,words,012824
2.17,2.74,karlmaður,words,012824
2.74,3.33,kynþroska,words,012824
0.31,0.34,tʰ,phones,012824
0.34,0.4,ɪː,phones,012824
0.4,0.48,l,phones,012824
0.48,0.55,t,phones,012824
0.55,0.7,aiː,phones,012824
0.7,0.76,m,phones,012824
0.76,0.81,ɪ,phones,012824
0.81,0.99,s,phones,012824
1.19,1.26,k,phones,012824
1.26,1.28,v,phones,012824
1.28,1.39,ɛː,phones,012824
1.39,1.44,n,phones,012824
1.44,1.48,ai,phones,012824
1.48,1.51,r,phones,012824
1.51,1.53,v,phones,012824
1.53,1.59,ɛ,phones,012824
1.59,1.6,r,phones,012824
1.6,1.63,ð,phones,012824
1.63,1.66,ʏ,phones,012824
1.66,1.72,r,phones,012824
1.72,1.74,v,phones,012824
1.74,1.82,ɛ,phones,012824
1.82,1.88,n,phones,012824
1.88,1.92,j,phones,012824
1.92,1.96,ʏ,phones,012824
1.96,2.01,l,phones,012824
2.01,2.05,ɛ,phones,012824
2.05,2.07,ɣ,phones,012824
2.07,2.12,ʏ,phones,012824
2.12,2.17,r,phones,012824
2.17,2.27,kʰ,phones,012824
2.27,2.34,a,phones,012824
2.34,2.41,r,phones,012824
2.41,2.48,t,phones,012824
2.48,2.51,l,phones,012824
2.51,2.55,m,phones,012824
2.55,2.58,a,phones,012824
2.58,2.61,ð,phones,012824
2.61,2.65,ʏ,phones,012824
2.65,2.74,r,phones,012824
2.74,2.83,cʰ,phones,012824
2.83,2.87,ɪ,phones,012824
2.87,2.97,n,phones,012824
2.97,2.98,θ,phones,012824
2.98,3.01,r,phones,012824
3.01,3.09,ɔ,phones,012824
3.09,3.17,s,phones,012824
3.17,3.23,k,phones,012824
3.23,3.33,a,phones,012824
