Begin,End,Label,Type,Speaker
0.51,0.62,hvað,words,013654
0.62,0.97,heitir,words,013654
0.97,1.33,plata,words,013654
1.33,1.76,bjarkar,words,013654
1.76,2.49,guðmundsdóttur,words,013654
2.49,2.75,sem,words,013654
2.75,2.91,kom,words,013654
2.91,3.14,út,words,013654
3.14,3.34,árið,words,013654
3.34,4.0,tvöþúsund,words,013654
4.0,4.07,og,words,013654
4.07,4.58,sautján,words,013654
0.51,0.54,k,phones,013654
0.54,0.56,v,phones,013654
0.56,0.61,aː,phones,013654
0.61,0.62,ð,phones,013654
0.62,0.68,h,phones,013654
0.68,0.77,eiː,phones,013654
0.77,0.83,t,phones,013654
0.83,0.87,ɪ,phones,013654
0.87,0.97,r,phones,013654
0.97,1.0,p,phones,013654
1.0,1.04,l,phones,013654
1.04,1.19,aː,phones,013654
1.19,1.23,t,phones,013654
1.23,1.33,a,phones,013654
1.33,1.36,p,phones,013654
1.36,1.42,j,phones,013654
1.42,1.46,a,phones,013654
1.46,1.56,r̥,phones,013654
1.56,1.6,k,phones,013654
1.6,1.66,a,phones,013654
1.66,1.76,r,phones,013654
1.76,1.79,k,phones,013654
1.79,1.81,v,phones,013654
1.81,1.93,ʏ,phones,013654
1.93,1.94,ð,phones,013654
1.94,2.0,m,phones,013654
2.0,2.03,ʏ,phones,013654
2.03,2.08,n,phones,013654
2.08,2.13,t,phones,013654
2.13,2.21,s,phones,013654
2.21,2.27,t,phones,013654
2.27,2.33,ou,phones,013654
2.33,2.42,h,phones,013654
2.42,2.45,t,phones,013654
2.45,2.48,ʏ,phones,013654
2.48,2.49,r,phones,013654
2.49,2.57,s,phones,013654
2.57,2.62,ɛː,phones,013654
2.62,2.75,m,phones,013654
2.75,2.78,kʰ,phones,013654
2.78,2.83,ɔː,phones,013654
2.83,2.91,m,phones,013654
2.91,3.09,uː,phones,013654
3.09,3.14,t,phones,013654
3.14,3.25,auː,phones,013654
3.25,3.26,r,phones,013654
3.26,3.33,ɪ,phones,013654
3.33,3.34,ð,phones,013654
3.34,4.0,spn,phones,013654
4.0,4.05,ɔː,phones,013654
4.05,4.07,ɣ,phones,013654
4.07,4.18,s,phones,013654
4.18,4.35,œyː,phones,013654
4.35,4.42,t,phones,013654
4.42,4.46,j,phones,013654
4.46,4.52,au,phones,013654
4.52,4.58,n,phones,013654
