Begin,End,Label,Type,Speaker
0.22,0.38,hvað,words,014617
0.38,1.11,getið,words,014617
1.11,1.3,þið,words,014617
1.3,1.77,sagt,words,014617
1.77,2.08,okkur,words,014617
2.08,2.33,um,words,014617
2.61,2.95,dverga,words,014617
0.22,0.25,k,phones,014617
0.25,0.27,v,phones,014617
0.27,0.37,aː,phones,014617
0.37,0.38,ð,phones,014617
0.38,0.52,c,phones,014617
0.52,0.7,ɛː,phones,014617
0.7,0.93,t,phones,014617
0.93,1.1,ɪ,phones,014617
1.1,1.11,ð,phones,014617
1.11,1.12,θ,phones,014617
1.12,1.29,ɪː,phones,014617
1.29,1.3,ð,phones,014617
1.3,1.47,s,phones,014617
1.47,1.56,a,phones,014617
1.56,1.72,x,phones,014617
1.72,1.77,t,phones,014617
1.77,1.8,ɔ,phones,014617
1.8,1.98,h,phones,014617
1.98,2.01,k,phones,014617
2.01,2.07,ʏ,phones,014617
2.07,2.08,r,phones,014617
2.08,2.22,ʏ,phones,014617
2.22,2.33,m,phones,014617
2.61,2.64,t,phones,014617
2.64,2.66,v,phones,014617
2.66,2.76,ɛ,phones,014617
2.76,2.79,r,phones,014617
2.79,2.82,k,phones,014617
2.82,2.95,a,phones,014617
