Begin,End,Label,Type,Speaker
0.46,0.73,hvað,words,010549
0.73,1.66,merkir,words,010549
1.66,1.8,það,words,010549
1.96,2.9,eiginlega,words,010549
0.46,0.6,k,phones,010549
0.6,0.62,v,phones,010549
0.62,0.72,aː,phones,010549
0.72,0.73,ð,phones,010549
0.73,1.03,m,phones,010549
1.03,1.14,ɛ,phones,010549
1.14,1.35,r̥,phones,010549
1.35,1.44,c,phones,010549
1.44,1.5,ɪ,phones,010549
1.5,1.66,r,phones,010549
1.66,1.67,θ,phones,010549
1.67,1.79,aː,phones,010549
1.79,1.8,ð,phones,010549
1.96,2.09,ei,phones,010549
2.09,2.31,j,phones,010549
2.31,2.44,ɪ,phones,010549
2.44,2.53,n,phones,010549
2.53,2.56,l,phones,010549
2.56,2.59,ɛ,phones,010549
2.59,2.61,ɣ,phones,010549
2.61,2.9,a,phones,010549
