Begin,End,Label,Type,Speaker
0.39,0.75,hvaða,words,014171
0.75,1.24,ár,words,014171
1.31,1.47,var,words,014171
1.47,2.03,nató,words,014171
2.03,2.53,stofnað,words,014171
0.39,0.49,k,phones,014171
0.49,0.51,v,phones,014171
0.51,0.62,aː,phones,014171
0.62,0.63,ð,phones,014171
0.63,0.75,a,phones,014171
0.75,1.09,auː,phones,014171
1.09,1.24,r,phones,014171
1.31,1.39,v,phones,014171
1.39,1.46,aː,phones,014171
1.46,1.47,r,phones,014171
1.47,1.61,n,phones,014171
1.61,1.83,aː,phones,014171
1.83,1.96,t,phones,014171
1.96,2.03,ou,phones,014171
2.03,2.14,s,phones,014171
2.14,2.21,t,phones,014171
2.21,2.29,ɔ,phones,014171
2.29,2.4,p,phones,014171
2.4,2.47,n,phones,014171
2.47,2.52,a,phones,014171
2.52,2.53,ð,phones,014171
