Begin,End,Label,Type,Speaker
0.6,1.56,hrærekur,words,012234
1.56,1.9,hvaða,words,012234
1.9,2.46,vikudagur,words,012234
2.46,2.57,er,words,012234
2.57,2.68,í,words,012234
2.68,3.07,dag,words,012234
0.6,0.74,r̥,phones,012234
0.74,0.98,aiː,phones,012234
0.98,0.99,r,phones,012234
0.99,1.23,ɛː,phones,012234
1.23,1.29,k,phones,012234
1.29,1.38,ʏ,phones,012234
1.38,1.56,r,phones,012234
1.56,1.66,k,phones,012234
1.66,1.68,v,phones,012234
1.68,1.76,aː,phones,012234
1.76,1.77,ð,phones,012234
1.77,1.9,a,phones,012234
1.9,1.92,v,phones,012234
1.92,2.1,ɪː,phones,012234
2.1,2.16,k,phones,012234
2.16,2.25,ʏ,phones,012234
2.25,2.3,t,phones,012234
2.3,2.38,aː,phones,012234
2.38,2.4,ɣ,phones,012234
2.4,2.45,ʏ,phones,012234
2.45,2.46,r,phones,012234
2.46,2.56,ɛː,phones,012234
2.56,2.57,r,phones,012234
2.57,2.68,iː,phones,012234
2.68,2.73,t,phones,012234
2.73,2.91,aː,phones,012234
2.91,3.07,ɣ,phones,012234
