Begin,End,Label,Type,Speaker
0.62,1.14,upphafleg,words,011978
1.14,1.72,spurning,words,011978
1.72,1.82,var,words,011978
1.82,1.96,á,words,011978
1.96,2.23,þessa,words,011978
2.23,2.57,leið,words,011978
2.94,3.15,hver,words,011978
3.15,3.22,er,words,011978
3.22,4.21,skilgreiningin,words,011978
4.21,4.31,á,words,011978
4.31,5.15,einkabifreið,words,011978
0.62,0.73,ʏ,phones,011978
0.73,0.86,h,phones,011978
0.86,0.89,p,phones,011978
0.89,0.93,h,phones,011978
0.93,1.01,a,phones,011978
1.01,1.03,v,phones,011978
1.03,1.08,l,phones,011978
1.08,1.12,ɛ,phones,011978
1.12,1.14,ɣ,phones,011978
1.14,1.27,s,phones,011978
1.27,1.31,p,phones,011978
1.31,1.37,ʏ,phones,011978
1.37,1.49,r,phones,011978
1.49,1.52,t,phones,011978
1.52,1.56,n,phones,011978
1.56,1.61,i,phones,011978
1.61,1.67,ŋ,phones,011978
1.67,1.72,k,phones,011978
1.72,1.74,v,phones,011978
1.74,1.81,aː,phones,011978
1.81,1.82,r,phones,011978
1.82,1.96,auː,phones,011978
1.96,1.97,θ,phones,011978
1.97,2.04,ɛ,phones,011978
2.04,2.18,s,phones,011978
2.18,2.23,a,phones,011978
2.23,2.32,l,phones,011978
2.32,2.56,eiː,phones,011978
2.56,2.57,ð,phones,011978
2.94,3.03,k,phones,011978
3.03,3.05,v,phones,011978
3.05,3.14,ɛː,phones,011978
3.14,3.15,r,phones,011978
3.15,3.21,ɛː,phones,011978
3.21,3.22,r,phones,011978
3.22,3.34,s,phones,011978
3.34,3.39,c,phones,011978
3.39,3.45,ɪ,phones,011978
3.45,3.58,l,phones,011978
3.58,3.63,k,phones,011978
3.63,3.64,r,phones,011978
3.64,3.75,ei,phones,011978
3.75,3.81,n,phones,011978
3.81,3.86,i,phones,011978
3.86,3.93,ɲ,phones,011978
3.93,4.0,c,phones,011978
4.0,4.06,ɪ,phones,011978
4.06,4.21,n,phones,011978
4.21,4.31,auː,phones,011978
4.31,5.15,spn,phones,011978
