Begin,End,Label,Type,Speaker
0.17,0.78,góði,words,013402
0.78,1.33,besti,words,013402
1.75,2.02,hver,words,013402
2.02,2.54,heldurðu,words,013402
2.54,2.68,að,words,013402
2.68,3.09,trúi,words,013402
3.09,3.37,þér,words,013402
0.17,0.24,k,phones,013402
0.24,0.52,ouː,phones,013402
0.52,0.65,ð,phones,013402
0.65,0.78,ɪ,phones,013402
0.78,0.82,p,phones,013402
0.82,0.92,ɛ,phones,013402
0.92,1.12,s,phones,013402
1.12,1.18,t,phones,013402
1.18,1.33,ɪ,phones,013402
1.75,1.86,k,phones,013402
1.86,1.88,v,phones,013402
1.88,1.99,ɛː,phones,013402
1.99,2.02,r,phones,013402
2.02,2.11,h,phones,013402
2.11,2.25,ɛ,phones,013402
2.25,2.39,l,phones,013402
2.39,2.44,t,phones,013402
2.44,2.5,ʏ,phones,013402
2.5,2.51,r,phones,013402
2.51,2.54,ʏ,phones,013402
2.54,2.67,aː,phones,013402
2.67,2.68,ð,phones,013402
2.68,2.77,tʰ,phones,013402
2.77,2.78,r,phones,013402
2.78,2.93,uː,phones,013402
2.93,3.09,ɪ,phones,013402
3.09,3.1,θ,phones,013402
3.1,3.15,j,phones,013402
3.15,3.19,ɛː,phones,013402
3.19,3.37,r,phones,013402
