Begin,End,Label,Type,Speaker
0.5,0.63,hér,words,013730
0.84,0.96,er,words,013730
0.96,1.23,svarað,words,013730
1.79,2.41,eftirtöldum,words,013730
2.45,3.21,spurningum,words,013730
3.46,3.69,er,words,013730
3.69,4.07,eitthvað,words,013730
4.15,4.76,vitað,words,013730
4.76,5.03,um,words,013730
5.03,5.76,forfeður,words,013730
5.76,6.32,íslenska,words,013730
6.32,6.8,hestsins,words,013730
0.5,0.51,ç,phones,013730
0.51,0.6,ɛː,phones,013730
0.6,0.63,r,phones,013730
0.84,0.95,ɛː,phones,013730
0.95,0.96,r,phones,013730
0.96,1.09,s,phones,013730
1.09,1.11,v,phones,013730
1.11,1.18,aː,phones,013730
1.18,1.19,r,phones,013730
1.19,1.22,a,phones,013730
1.22,1.23,ð,phones,013730
1.79,1.86,ɛ,phones,013730
1.86,1.89,f,phones,013730
1.89,1.99,t,phones,013730
1.99,2.02,ɪ,phones,013730
2.02,2.03,r,phones,013730
2.03,2.06,t,phones,013730
2.06,2.09,œ,phones,013730
2.09,2.19,l,phones,013730
2.19,2.24,t,phones,013730
2.24,2.3,ʏ,phones,013730
2.3,2.41,m,phones,013730
2.45,2.59,s,phones,013730
2.59,2.64,p,phones,013730
2.64,2.73,ʏ,phones,013730
2.73,2.77,r,phones,013730
2.77,2.82,t,phones,013730
2.82,2.86,n,phones,013730
2.86,2.93,i,phones,013730
2.93,2.98,ŋ,phones,013730
2.98,3.01,k,phones,013730
3.01,3.09,ʏ,phones,013730
3.09,3.21,m,phones,013730
3.46,3.6,ɛː,phones,013730
3.6,3.69,r,phones,013730
3.69,3.79,ei,phones,013730
3.79,3.85,h,phones,013730
3.85,3.98,k,phones,013730
3.98,4.0,v,phones,013730
4.0,4.06,a,phones,013730
4.06,4.07,ð,phones,013730
4.15,4.2,v,phones,013730
4.2,4.37,ɪː,phones,013730
4.37,4.52,t,phones,013730
4.52,4.61,a,phones,013730
4.61,4.76,ð,phones,013730
4.76,4.95,ʏ,phones,013730
4.95,5.03,m,phones,013730
5.03,5.09,f,phones,013730
5.09,5.18,ɔ,phones,013730
5.18,5.23,r̥,phones,013730
5.23,5.34,f,phones,013730
5.34,5.41,ɛ,phones,013730
5.41,5.44,ð,phones,013730
5.44,5.65,ʏ,phones,013730
5.65,5.76,r,phones,013730
5.76,5.87,i,phones,013730
5.87,5.96,s,phones,013730
5.96,6.01,t,phones,013730
6.01,6.04,l,phones,013730
6.04,6.09,ɛ,phones,013730
6.09,6.12,n,phones,013730
6.12,6.18,s,phones,013730
6.18,6.24,k,phones,013730
6.24,6.32,a,phones,013730
6.32,6.4,h,phones,013730
6.4,6.44,ɛ,phones,013730
6.44,6.56,s,phones,013730
6.56,6.59,t,phones,013730
6.59,6.62,s,phones,013730
6.62,6.74,ɪ,phones,013730
6.74,6.77,n,phones,013730
6.77,6.8,s,phones,013730
