Begin,End,Label,Type,Speaker
0.49,0.75,á,words,017453
0.78,1.06,hverju,words,017453
1.06,1.45,áttu,words,017453
1.45,1.66,þeir,words,017453
1.66,2.07,von,words,017453
0.49,0.75,auː,phones,017453
0.78,0.85,k,phones,017453
0.85,0.87,v,phones,017453
0.87,0.94,ɛ,phones,017453
0.94,0.95,r,phones,017453
0.95,1.02,j,phones,017453
1.02,1.06,ʏ,phones,017453
1.06,1.16,au,phones,017453
1.16,1.31,h,phones,017453
1.31,1.36,t,phones,017453
1.36,1.45,ʏ,phones,017453
1.45,1.46,θ,phones,017453
1.46,1.58,eiː,phones,017453
1.58,1.66,r,phones,017453
1.66,1.68,v,phones,017453
1.68,1.85,ɔː,phones,017453
1.85,2.07,n,phones,017453
