Begin,End,Label,Type,Speaker
0.59,0.85,hvað,words,013711
0.85,1.19,heita,words,013711
1.19,2.16,örlaganornirnar,words,013711
2.19,2.27,í,words,013711
2.27,2.71,norænni,words,013711
2.71,3.34,goðafræði,words,013711
0.59,0.68,k,phones,013711
0.68,0.7,v,phones,013711
0.7,0.84,aː,phones,013711
0.84,0.85,ð,phones,013711
0.85,0.91,h,phones,013711
0.91,1.03,eiː,phones,013711
1.03,1.08,t,phones,013711
1.08,1.19,a,phones,013711
1.19,2.16,spn,phones,013711
2.19,2.27,iː,phones,013711
2.27,2.71,spn,phones,013711
2.71,2.77,k,phones,013711
2.77,2.86,ɔː,phones,013711
2.86,2.93,ð,phones,013711
2.93,2.98,a,phones,013711
2.98,3.08,f,phones,013711
3.08,3.09,r,phones,013711
3.09,3.17,aiː,phones,013711
3.17,3.24,ð,phones,013711
3.24,3.34,ɪ,phones,013711
