Begin,End,Label,Type,Speaker
0.51,1.12,elínbet,words,013017
1.12,1.25,er,words,013017
1.25,1.52,opið,words,013017
1.52,1.55,í,words,013017
1.55,2.1,háskólanum,words,013017
2.1,2.28,í,words,013017
2.28,2.688,reykjavík,words,013017
0.51,0.64,ɛː,phones,013017
0.64,0.72,l,phones,013017
0.72,0.77,i,phones,013017
0.77,0.86,n,phones,013017
0.86,0.9,p,phones,013017
0.9,1.06,ɛ,phones,013017
1.06,1.12,t,phones,013017
1.12,1.21,ɛː,phones,013017
1.21,1.25,r,phones,013017
1.25,1.39,ɔː,phones,013017
1.39,1.48,p,phones,013017
1.48,1.51,ɪ,phones,013017
1.51,1.52,ð,phones,013017
1.52,1.55,iː,phones,013017
1.55,1.61,h,phones,013017
1.61,1.68,auː,phones,013017
1.68,1.77,s,phones,013017
1.77,1.83,k,phones,013017
1.83,1.86,ou,phones,013017
1.86,1.89,l,phones,013017
1.89,1.92,a,phones,013017
1.92,1.95,n,phones,013017
1.95,1.98,ʏ,phones,013017
1.98,2.1,m,phones,013017
2.1,2.28,iː,phones,013017
2.28,2.3,r,phones,013017
2.3,2.4,eiː,phones,013017
2.4,2.47,c,phones,013017
2.47,2.58,a,phones,013017
2.58,2.6,v,phones,013017
2.6,2.64,iː,phones,013017
2.64,2.688,k,phones,013017
