Begin,End,Label,Type,Speaker
0.59,0.86,ert,words,014461
0.86,0.9,þú,words,014461
0.9,1.1,ekki,words,014461
1.1,1.35,líka,words,014461
1.35,1.92,breiðfirðingur,words,014461
1.92,2.3,hulda,words,014461
2.3,2.55,mín,words,014461
0.59,0.71,ɛ,phones,014461
0.71,0.75,r̥,phones,014461
0.75,0.86,t,phones,014461
0.86,0.87,θ,phones,014461
0.87,0.9,uː,phones,014461
0.9,0.99,ɛ,phones,014461
0.99,1.04,h,phones,014461
1.04,1.07,c,phones,014461
1.07,1.1,ɪ,phones,014461
1.1,1.17,l,phones,014461
1.17,1.26,iː,phones,014461
1.26,1.29,k,phones,014461
1.29,1.35,a,phones,014461
1.35,1.92,spn,phones,014461
1.92,1.97,h,phones,014461
1.97,2.13,ʏ,phones,014461
2.13,2.22,l,phones,014461
2.22,2.26,t,phones,014461
2.26,2.3,a,phones,014461
2.3,2.38,m,phones,014461
2.38,2.44,iː,phones,014461
2.44,2.55,n,phones,014461
