Begin,End,Label,Type,Speaker
0.37,0.66,hver,words,016316
0.66,0.77,er,words,016316
0.77,1.68,skyldleiki,words,016316
1.68,2.07,þess,words,016316
2.07,2.31,við,words,016316
2.31,2.84,önnur,words,016316
2.84,3.06,orð,words,016316
3.06,3.15,í,words,016316
3.15,3.85,íslensku,words,016316
4.29,4.77,eða,words,016316
4.8,5.2,öðrum,words,016316
5.2,5.92,málum,words,016316
0.37,0.48,k,phones,016316
0.48,0.5,v,phones,016316
0.5,0.65,ɛː,phones,016316
0.65,0.66,r,phones,016316
0.66,0.76,ɛː,phones,016316
0.76,0.77,r,phones,016316
0.77,0.94,s,phones,016316
0.94,0.99,c,phones,016316
0.99,1.04,ɪ,phones,016316
1.04,1.24,l,phones,016316
1.24,1.31,t,phones,016316
1.31,1.39,l,phones,016316
1.39,1.52,ei,phones,016316
1.52,1.58,c,phones,016316
1.58,1.68,ɪ,phones,016316
1.68,1.69,θ,phones,016316
1.69,1.79,ɛ,phones,016316
1.79,2.07,s,phones,016316
2.07,2.09,v,phones,016316
2.09,2.3,ɪː,phones,016316
2.3,2.31,ð,phones,016316
2.31,2.42,œ,phones,016316
2.42,2.6,n,phones,016316
2.6,2.71,ʏ,phones,016316
2.71,2.84,r,phones,016316
2.84,2.95,ɔ,phones,016316
2.95,3.03,r,phones,016316
3.03,3.06,ð,phones,016316
3.06,3.15,iː,phones,016316
3.15,3.31,i,phones,016316
3.31,3.41,s,phones,016316
3.41,3.51,t,phones,016316
3.51,3.55,l,phones,016316
3.55,3.59,ɛ,phones,016316
3.59,3.64,n,phones,016316
3.64,3.74,s,phones,016316
3.74,3.8,k,phones,016316
3.8,3.85,ʏ,phones,016316
4.29,4.4,ɛː,phones,016316
4.4,4.51,ð,phones,016316
4.51,4.77,a,phones,016316
4.8,4.88,œ,phones,016316
4.88,4.94,ð,phones,016316
4.94,5.11,r,phones,016316
5.11,5.17,ʏ,phones,016316
5.17,5.2,m,phones,016316
5.2,5.3,m,phones,016316
5.3,5.5,auː,phones,016316
5.5,5.61,l,phones,016316
5.61,5.65,ʏ,phones,016316
5.65,5.92,m,phones,016316
