Begin,End,Label,Type,Speaker
0.73,1.53,berglín,words,017404
1.68,2.07,hvenær,words,017404
2.07,2.41,kemur,words,017404
2.41,2.72,vagn,words,017404
2.72,2.93,númer,words,017404
2.93,3.5,nítján,words,017404
0.73,0.78,p,phones,017404
0.78,0.96,ɛ,phones,017404
0.96,1.04,r,phones,017404
1.04,1.11,k,phones,017404
1.11,1.19,l,phones,017404
1.19,1.32,i,phones,017404
1.32,1.53,n,phones,017404
1.68,1.78,k,phones,017404
1.78,1.8,v,phones,017404
1.8,1.9,ɛː,phones,017404
1.9,1.96,n,phones,017404
1.96,2.0,ai,phones,017404
2.0,2.07,r,phones,017404
2.07,2.15,cʰ,phones,017404
2.15,2.2,ɛː,phones,017404
2.2,2.27,m,phones,017404
2.27,2.41,ʏ,phones,017404
2.41,2.43,v,phones,017404
2.43,2.64,a,phones,017404
2.64,2.68,k,phones,017404
2.68,2.72,n̥,phones,017404
2.72,2.75,n,phones,017404
2.75,2.81,uː,phones,017404
2.81,2.88,m,phones,017404
2.88,2.92,ɛ,phones,017404
2.92,2.93,r,phones,017404
2.93,3.02,n,phones,017404
3.02,3.22,iː,phones,017404
3.22,3.33,t,phones,017404
3.33,3.37,j,phones,017404
3.37,3.41,au,phones,017404
3.41,3.5,n,phones,017404
