Begin,End,Label,Type,Speaker
0.68,1.28,ísis,words,014088
2.31,2.69,hvenær,words,014088
2.69,2.95,kemur,words,014088
2.95,3.22,leið,words,014088
3.22,3.46,númer,words,014088
3.46,3.87,þrjátíu,words,014088
3.87,3.92,og,words,014088
3.92,4.2,sjö,words,014088
0.68,1.28,spn,phones,014088
2.31,2.39,k,phones,014088
2.39,2.41,v,phones,014088
2.41,2.51,ɛː,phones,014088
2.51,2.58,n,phones,014088
2.58,2.63,ai,phones,014088
2.63,2.69,r,phones,014088
2.69,2.77,cʰ,phones,014088
2.77,2.83,ɛː,phones,014088
2.83,2.91,m,phones,014088
2.91,2.95,ʏ,phones,014088
2.95,3.03,l,phones,014088
3.03,3.21,eiː,phones,014088
3.21,3.22,ð,phones,014088
3.22,3.28,n,phones,014088
3.28,3.31,uː,phones,014088
3.31,3.38,m,phones,014088
3.38,3.41,ɛ,phones,014088
3.41,3.46,r,phones,014088
3.46,3.47,θ,phones,014088
3.47,3.5,r,phones,014088
3.5,3.56,j,phones,014088
3.56,3.73,auː,phones,014088
3.73,3.8,t,phones,014088
3.8,3.83,i,phones,014088
3.83,3.84,j,phones,014088
3.84,3.87,ʏ,phones,014088
3.87,3.9,ɔː,phones,014088
3.9,3.92,ɣ,phones,014088
3.92,4.03,s,phones,014088
4.03,4.16,j,phones,014088
4.16,4.2,œː,phones,014088
