Begin,End,Label,Type,Speaker
0.09,0.58,ætlar,words,010497
0.58,0.84,þú,words,010497
1.77,2.13,á,words,010497
2.16,2.6,em,words,010497
3.67,3.79,í,words,010497
3.79,4.59,frakklandi,words,010497
4.89,5.39,næsta,words,010497
5.39,6.08,sumar,words,010497
0.09,0.22,ai,phones,010497
0.22,0.32,h,phones,010497
0.32,0.36,t,phones,010497
0.36,0.41,l,phones,010497
0.41,0.48,a,phones,010497
0.48,0.58,r,phones,010497
0.58,0.59,θ,phones,010497
0.59,0.84,uː,phones,010497
1.77,2.13,auː,phones,010497
2.16,2.6,spn,phones,010497
3.67,3.79,iː,phones,010497
3.79,3.89,f,phones,010497
3.89,3.9,r,phones,010497
3.9,4.02,a,phones,010497
4.02,4.1,h,phones,010497
4.1,4.16,k,phones,010497
4.16,4.19,l,phones,010497
4.19,4.3,a,phones,010497
4.3,4.4,n,phones,010497
4.4,4.45,t,phones,010497
4.45,4.59,ɪ,phones,010497
4.89,4.98,n,phones,010497
4.98,5.06,ai,phones,010497
5.06,5.23,s,phones,010497
5.23,5.32,t,phones,010497
5.32,5.39,a,phones,010497
5.39,5.52,s,phones,010497
5.52,5.7,ʏː,phones,010497
5.7,5.79,m,phones,010497
5.79,5.82,a,phones,010497
5.82,6.08,r,phones,010497
