Begin,End,Label,Type,Speaker
0.47,0.99,hvernig,words,016730
0.99,1.16,varð,words,016730
1.16,1.65,heimurinn,words,016730
1.65,2.04,til,words,016730
0.47,0.56,k,phones,016730
0.56,0.58,v,phones,016730
0.58,0.68,ɛ,phones,016730
0.68,0.81,t,phones,016730
0.81,0.87,n,phones,016730
0.87,0.92,ɪ,phones,016730
0.92,0.99,ɣ,phones,016730
0.99,1.01,v,phones,016730
1.01,1.08,a,phones,016730
1.08,1.15,r,phones,016730
1.15,1.16,ð,phones,016730
1.16,1.23,h,phones,016730
1.23,1.34,eiː,phones,016730
1.34,1.42,m,phones,016730
1.42,1.47,ʏ,phones,016730
1.47,1.48,r,phones,016730
1.48,1.58,ɪ,phones,016730
1.58,1.65,n,phones,016730
1.65,1.73,tʰ,phones,016730
1.73,1.91,ɪː,phones,016730
1.91,2.04,l,phones,016730
