Begin,End,Label,Type,Speaker
0.85,1.19,er,words,013450
1.23,1.64,ekki,words,013450
1.64,2.03,alltaf,words,013450
2.03,2.46,fullt,words,013450
2.61,3.02,út,words,013450
3.23,3.45,úr,words,013450
3.45,3.96,dyrum,words,013450
4.01,4.12,af,words,013450
4.12,4.68,hermönnum,words,013450
4.68,5.3,þarna,words,013450
0.85,1.12,ɛː,phones,013450
1.12,1.19,r,phones,013450
1.23,1.35,ɛ,phones,013450
1.35,1.5,h,phones,013450
1.5,1.57,c,phones,013450
1.57,1.64,ɪ,phones,013450
1.64,1.73,a,phones,013450
1.73,1.75,l̥,phones,013450
1.75,1.95,t,phones,013450
1.95,2.0,a,phones,013450
2.0,2.03,v,phones,013450
2.03,2.17,f,phones,013450
2.17,2.25,ʏ,phones,013450
2.25,2.27,l̥,phones,013450
2.27,2.46,t,phones,013450
2.61,2.82,uː,phones,013450
2.82,3.02,t,phones,013450
3.23,3.36,uː,phones,013450
3.36,3.45,r,phones,013450
3.45,3.55,t,phones,013450
3.55,3.73,ɪː,phones,013450
3.73,3.81,r,phones,013450
3.81,3.89,ʏ,phones,013450
3.89,3.96,m,phones,013450
4.01,4.1,aː,phones,013450
4.1,4.12,v,phones,013450
4.12,4.23,h,phones,013450
4.23,4.31,ɛ,phones,013450
4.31,4.32,r,phones,013450
4.32,4.45,m,phones,013450
4.45,4.51,œ,phones,013450
4.51,4.56,n,phones,013450
4.56,4.6,ʏ,phones,013450
4.6,4.68,m,phones,013450
4.68,4.69,θ,phones,013450
4.69,4.85,a,phones,013450
4.85,4.94,r,phones,013450
4.94,5.03,t,phones,013450
5.03,5.12,n,phones,013450
5.12,5.3,a,phones,013450
