Begin,End,Label,Type,Speaker
1.31,1.93,anton,words,016127
2.15,2.46,hvenær,words,016127
2.46,2.71,kemur,words,016127
2.71,2.95,leið,words,016127
2.95,3.24,númer,words,016127
3.24,3.83,átján,words,016127
1.31,1.43,a,phones,016127
1.43,1.61,n̥,phones,016127
1.61,1.71,t,phones,016127
1.71,1.79,ɔ,phones,016127
1.79,1.93,n,phones,016127
2.15,2.18,k,phones,016127
2.18,2.2,v,phones,016127
2.2,2.28,ɛː,phones,016127
2.28,2.35,n,phones,016127
2.35,2.43,ai,phones,016127
2.43,2.46,r,phones,016127
2.46,2.56,cʰ,phones,016127
2.56,2.6,ɛː,phones,016127
2.6,2.66,m,phones,016127
2.66,2.71,ʏ,phones,016127
2.71,2.8,l,phones,016127
2.8,2.94,eiː,phones,016127
2.94,2.95,ð,phones,016127
2.95,3.07,n,phones,016127
3.07,3.11,uː,phones,016127
3.11,3.19,m,phones,016127
3.19,3.23,ɛ,phones,016127
3.23,3.24,r,phones,016127
3.24,3.48,auː,phones,016127
3.48,3.57,t,phones,016127
3.57,3.61,j,phones,016127
3.61,3.65,au,phones,016127
3.65,3.83,n,phones,016127
