Begin,End,Label,Type,Speaker
0.43,1.12,áttu,words,012768
1.12,1.77,heima,words,012768
1.77,1.85,hjá,words,012768
1.85,2.44,ömmu,words,012768
2.44,2.88,þinni,words,012768
0.43,0.52,au,phones,012768
0.52,0.75,h,phones,012768
0.75,1.02,t,phones,012768
1.02,1.12,ʏ,phones,012768
1.12,1.34,h,phones,012768
1.34,1.39,eiː,phones,012768
1.39,1.51,m,phones,012768
1.51,1.77,a,phones,012768
1.77,1.78,ç,phones,012768
1.78,1.85,auː,phones,012768
1.85,2.19,œ,phones,012768
2.19,2.26,m,phones,012768
2.26,2.44,ʏ,phones,012768
2.44,2.45,θ,phones,012768
2.45,2.52,ɪ,phones,012768
2.52,2.62,n,phones,012768
2.62,2.88,ɪ,phones,012768
