Begin,End,Label,Type,Speaker
0.95,1.21,af,words,014212
1.3,1.73,hverju,words,014212
1.73,2.15,bulla,words,014212
2.15,2.91,stjórnmálamenn,words,014212
2.91,3.13,svona,words,014212
3.13,3.63,mikið,words,014212
0.95,1.11,aː,phones,014212
1.11,1.21,v,phones,014212
1.3,1.39,k,phones,014212
1.39,1.41,v,phones,014212
1.41,1.49,ɛ,phones,014212
1.49,1.5,r,phones,014212
1.5,1.62,j,phones,014212
1.62,1.73,ʏ,phones,014212
1.73,1.78,p,phones,014212
1.78,1.97,ʏ,phones,014212
1.97,2.04,t,phones,014212
2.04,2.1,l,phones,014212
2.1,2.15,a,phones,014212
2.15,2.23,s,phones,014212
2.23,2.28,t,phones,014212
2.28,2.33,j,phones,014212
2.33,2.36,ou,phones,014212
2.36,2.42,r,phones,014212
2.42,2.48,t,phones,014212
2.48,2.49,n̥,phones,014212
2.49,2.55,m,phones,014212
2.55,2.6,au,phones,014212
2.6,2.67,l,phones,014212
2.67,2.71,a,phones,014212
2.71,2.78,m,phones,014212
2.78,2.83,ɛ,phones,014212
2.83,2.91,n,phones,014212
2.91,2.99,s,phones,014212
2.99,3.01,v,phones,014212
3.01,3.04,ɔː,phones,014212
3.04,3.09,n,phones,014212
3.09,3.13,a,phones,014212
3.13,3.19,m,phones,014212
3.19,3.35,ɪː,phones,014212
3.35,3.43,c,phones,014212
3.43,3.62,ɪ,phones,014212
3.62,3.63,ð,phones,014212
