Begin,End,Label,Type,Speaker
0.36,0.5,hvað,words,001861
0.5,0.69,getið,words,001861
0.69,0.74,þið,words,001861
0.74,1.0,sagt,words,001861
1.0,1.1,mér,words,001861
1.1,1.24,um,words,001861
1.24,2.17,barrskógabeltið,words,001861
0.36,0.41,k,phones,001861
0.41,0.43,v,phones,001861
0.43,0.49,aː,phones,001861
0.49,0.5,ð,phones,001861
0.5,0.56,c,phones,001861
0.56,0.62,ɛː,phones,001861
0.62,0.65,t,phones,001861
0.65,0.68,ɪ,phones,001861
0.68,0.69,ð,phones,001861
0.69,0.7,θ,phones,001861
0.7,0.73,ɪː,phones,001861
0.73,0.74,ð,phones,001861
0.74,0.84,s,phones,001861
0.84,0.91,a,phones,001861
0.91,0.97,x,phones,001861
0.97,1.0,t,phones,001861
1.0,1.03,m,phones,001861
1.03,1.06,j,phones,001861
1.06,1.09,ɛː,phones,001861
1.09,1.1,r,phones,001861
1.1,1.17,ʏ,phones,001861
1.17,1.24,m,phones,001861
1.24,2.17,spn,phones,001861
