Begin,End,Label,Type,Speaker
0.77,1.16,sjá,words,014839
1.16,1.43,einnig,words,014839
1.43,1.75,svar,words,014839
1.75,2.16,sama,words,014839
2.16,2.7,höfundar,words,014839
2.7,2.77,við,words,014839
2.77,3.42,spurningunni,words,014839
3.42,3.9,hvernig,words,014839
3.9,4.28,eykst,words,014839
4.28,4.71,magn,words,014839
4.71,5.2,peninga,words,014839
5.2,5.31,í,words,014839
5.31,5.73,umferð,words,014839
5.73,5.85,í,words,014839
5.85,6.35,heiminum,words,014839
0.77,0.94,s,phones,014839
0.94,1.02,j,phones,014839
1.02,1.16,auː,phones,014839
1.16,1.26,ei,phones,014839
1.26,1.31,t,phones,014839
1.31,1.34,n,phones,014839
1.34,1.41,ɪ,phones,014839
1.41,1.43,ɣ,phones,014839
1.43,1.55,s,phones,014839
1.55,1.57,v,phones,014839
1.57,1.74,aː,phones,014839
1.74,1.75,r,phones,014839
1.75,1.92,s,phones,014839
1.92,2.04,aː,phones,014839
2.04,2.12,m,phones,014839
2.12,2.16,a,phones,014839
2.16,2.24,h,phones,014839
2.24,2.36,œː,phones,014839
2.36,2.38,v,phones,014839
2.38,2.45,ʏ,phones,014839
2.45,2.52,n,phones,014839
2.52,2.58,t,phones,014839
2.58,2.66,a,phones,014839
2.66,2.7,r,phones,014839
2.7,2.72,v,phones,014839
2.72,2.76,ɪː,phones,014839
2.76,2.77,ð,phones,014839
2.77,2.86,s,phones,014839
2.86,2.93,p,phones,014839
2.93,2.97,ʏ,phones,014839
2.97,3.0,r,phones,014839
3.0,3.03,t,phones,014839
3.03,3.08,n,phones,014839
3.08,3.13,i,phones,014839
3.13,3.18,ŋ,phones,014839
3.18,3.22,k,phones,014839
3.22,3.27,ʏ,phones,014839
3.27,3.32,n,phones,014839
3.32,3.42,ɪ,phones,014839
3.42,3.52,k,phones,014839
3.52,3.54,v,phones,014839
3.54,3.63,ɛ,phones,014839
3.63,3.77,t,phones,014839
3.77,3.81,n,phones,014839
3.81,3.88,ɪ,phones,014839
3.88,3.9,ɣ,phones,014839
3.9,4.06,ei,phones,014839
4.06,4.12,k,phones,014839
4.12,4.22,s,phones,014839
4.22,4.28,t,phones,014839
4.28,4.38,m,phones,014839
4.38,4.51,a,phones,014839
4.51,4.57,k,phones,014839
4.57,4.71,n̥,phones,014839
4.71,4.78,pʰ,phones,014839
4.78,4.91,ɛː,phones,014839
4.91,4.95,n,phones,014839
4.95,5.0,i,phones,014839
5.0,5.05,ŋ,phones,014839
5.05,5.1,k,phones,014839
5.1,5.2,a,phones,014839
5.2,5.31,iː,phones,014839
5.31,5.37,ʏ,phones,014839
5.37,5.48,m,phones,014839
5.48,5.6,f,phones,014839
5.6,5.68,ɛ,phones,014839
5.68,5.69,r,phones,014839
5.69,5.73,ð,phones,014839
5.73,5.85,iː,phones,014839
5.85,5.96,h,phones,014839
5.96,6.06,eiː,phones,014839
6.06,6.15,m,phones,014839
6.15,6.2,ɪ,phones,014839
6.2,6.25,n,phones,014839
6.25,6.3,ʏ,phones,014839
6.3,6.35,m,phones,014839
