Begin,End,Label,Type,Speaker
0.76,0.87,en,words,015054
0.87,1.29,hverjar,words,015054
1.29,1.59,eru,words,015054
1.59,1.67,þá,words,015054
1.67,2.3,leikreglur,words,015054
2.3,4.19,lýðræðislegrar,words,015054
4.19,4.97,ákvörðunar,words,015054
0.76,0.81,ɛ,phones,015054
0.81,0.87,n,phones,015054
0.87,0.97,k,phones,015054
0.97,0.99,v,phones,015054
0.99,1.09,ɛ,phones,015054
1.09,1.1,r,phones,015054
1.1,1.23,j,phones,015054
1.23,1.28,a,phones,015054
1.28,1.29,r,phones,015054
1.29,1.41,ɛː,phones,015054
1.41,1.42,r,phones,015054
1.42,1.59,ʏ,phones,015054
1.59,1.6,θ,phones,015054
1.6,1.67,auː,phones,015054
1.67,1.76,l,phones,015054
1.76,1.94,eiː,phones,015054
1.94,2.0,k,phones,015054
2.0,2.01,r,phones,015054
2.01,2.15,ɛ,phones,015054
2.15,2.19,k,phones,015054
2.19,2.24,l,phones,015054
2.24,2.27,ʏ,phones,015054
2.27,2.3,r,phones,015054
2.3,2.37,l,phones,015054
2.37,2.46,i,phones,015054
2.46,2.52,ð,phones,015054
2.52,2.53,r,phones,015054
2.53,2.66,ai,phones,015054
2.66,2.71,ð,phones,015054
2.71,2.74,ɪ,phones,015054
2.74,2.78,s,phones,015054
2.78,3.28,t,phones,015054
3.28,3.36,l,phones,015054
3.36,3.41,ɛ,phones,015054
3.41,3.43,ɣ,phones,015054
3.43,3.93,r,phones,015054
3.93,4.03,a,phones,015054
4.03,4.19,r,phones,015054
4.19,4.35,auː,phones,015054
4.35,4.43,k,phones,015054
4.43,4.45,v,phones,015054
4.45,4.49,œ,phones,015054
4.49,4.5,r,phones,015054
4.5,4.59,ð,phones,015054
4.59,4.64,ʏ,phones,015054
4.64,4.72,n,phones,015054
4.72,4.82,a,phones,015054
4.82,4.97,r,phones,015054
