Begin,End,Label,Type,Speaker
0.57,1.27,sigurleif,words,012585
1.48,1.82,kanntu,words,012585
1.82,1.86,að,words,012585
1.86,2.2,spila,words,012585
2.2,2.6,lagið,words,012585
2.85,3.18,þessir,words,012585
3.18,3.55,menn,words,012585
0.57,0.74,s,phones,012585
0.74,0.86,ɪː,phones,012585
0.86,0.88,ɣ,phones,012585
0.88,0.96,ʏ,phones,012585
0.96,0.97,r,phones,012585
0.97,1.12,l,phones,012585
1.12,1.25,eiː,phones,012585
1.25,1.27,v,phones,012585
1.48,1.57,kʰ,phones,012585
1.57,1.61,a,phones,012585
1.61,1.73,n̥,phones,012585
1.73,1.79,t,phones,012585
1.79,1.82,ʏ,phones,012585
1.82,1.85,aː,phones,012585
1.85,1.86,ð,phones,012585
1.86,1.95,s,phones,012585
1.95,2.01,p,phones,012585
2.01,2.08,ɪː,phones,012585
2.08,2.13,l,phones,012585
2.13,2.2,a,phones,012585
2.2,2.3,l,phones,012585
2.3,2.39,ai,phones,012585
2.39,2.5,j,phones,012585
2.5,2.59,ɪ,phones,012585
2.59,2.6,ð,phones,012585
2.85,2.86,θ,phones,012585
2.86,2.97,ɛ,phones,012585
2.97,3.12,s,phones,012585
3.12,3.17,ɪ,phones,012585
3.17,3.18,r,phones,012585
3.18,3.3,m,phones,012585
3.3,3.4,ɛ,phones,012585
3.4,3.55,n,phones,012585
