Begin,End,Label,Type,Speaker
1.33,1.9,þráinn,words,001843
2.07,2.25,hvað,words,001843
2.25,2.45,geturðu,words,001843
2.45,2.69,sagt,words,001843
2.69,2.8,mér,words,001843
2.8,2.89,um,words,001843
2.89,3.41,veðrið,words,001843
1.33,1.34,θ,phones,001843
1.34,1.42,r,phones,001843
1.42,1.6,auː,phones,001843
1.6,1.69,ɪ,phones,001843
1.69,1.9,n,phones,001843
2.07,2.14,k,phones,001843
2.14,2.16,v,phones,001843
2.16,2.24,aː,phones,001843
2.24,2.25,ð,phones,001843
2.25,2.28,c,phones,001843
2.28,2.34,ɛː,phones,001843
2.34,2.38,t,phones,001843
2.38,2.41,ʏ,phones,001843
2.41,2.42,r,phones,001843
2.42,2.45,ʏ,phones,001843
2.45,2.52,s,phones,001843
2.52,2.63,a,phones,001843
2.63,2.66,x,phones,001843
2.66,2.69,t,phones,001843
2.69,2.73,m,phones,001843
2.73,2.76,j,phones,001843
2.76,2.79,ɛː,phones,001843
2.79,2.8,r,phones,001843
2.8,2.86,ʏ,phones,001843
2.86,2.89,m,phones,001843
2.89,2.91,v,phones,001843
2.91,2.94,ɛ,phones,001843
2.94,3.1,ð,phones,001843
3.1,3.11,r,phones,001843
3.11,3.4,ɪ,phones,001843
3.4,3.41,ð,phones,001843
