Begin,End,Label,Type,Speaker
0.97,1.6,skoðið,words,012067
1.6,1.92,einnig,words,012067
1.92,2.48,svar,words,012067
2.51,2.97,sama,words,012067
2.97,3.66,höfundar,words,012067
3.66,3.76,við,words,012067
3.76,4.67,spurningunni,words,012067
4.78,5.19,hversu,words,012067
5.19,5.67,margir,words,012067
5.67,6.13,greinast,words,012067
6.13,6.59,árlega,words,012067
6.59,6.74,með,words,012067
6.74,7.42,krabbamein,words,012067
7.42,7.52,á,words,012067
7.52,8.01,íslandi,words,012067
0.97,1.18,s,phones,012067
1.18,1.23,k,phones,012067
1.23,1.35,ɔː,phones,012067
1.35,1.54,ð,phones,012067
1.54,1.59,ɪ,phones,012067
1.59,1.6,ð,phones,012067
1.6,1.65,ei,phones,012067
1.65,1.74,t,phones,012067
1.74,1.79,n,phones,012067
1.79,1.9,ɪ,phones,012067
1.9,1.92,ɣ,phones,012067
1.92,2.06,s,phones,012067
2.06,2.08,v,phones,012067
2.08,2.29,aː,phones,012067
2.29,2.48,r,phones,012067
2.51,2.67,s,phones,012067
2.67,2.82,aː,phones,012067
2.82,2.91,m,phones,012067
2.91,2.97,a,phones,012067
2.97,3.07,h,phones,012067
3.07,3.22,œː,phones,012067
3.22,3.24,v,phones,012067
3.24,3.3,ʏ,phones,012067
3.3,3.38,n,phones,012067
3.38,3.44,t,phones,012067
3.44,3.52,a,phones,012067
3.52,3.66,r,phones,012067
3.66,3.68,v,phones,012067
3.68,3.75,ɪː,phones,012067
3.75,3.76,ð,phones,012067
3.76,3.87,s,phones,012067
3.87,3.93,p,phones,012067
3.93,4.0,ʏ,phones,012067
4.0,4.06,r,phones,012067
4.06,4.09,t,phones,012067
4.09,4.14,n,phones,012067
4.14,4.19,i,phones,012067
4.19,4.25,ŋ,phones,012067
4.25,4.31,k,phones,012067
4.31,4.35,ʏ,phones,012067
4.35,4.43,n,phones,012067
4.43,4.67,ɪ,phones,012067
4.78,4.88,k,phones,012067
4.88,4.9,v,phones,012067
4.9,4.96,ɛ,phones,012067
4.96,5.0,r̥,phones,012067
5.0,5.14,s,phones,012067
5.14,5.19,ʏ,phones,012067
5.19,5.28,m,phones,012067
5.28,5.36,a,phones,012067
5.36,5.47,r,phones,012067
5.47,5.56,c,phones,012067
5.56,5.61,ɪ,phones,012067
5.61,5.67,r,phones,012067
5.67,5.75,k,phones,012067
5.75,5.76,r,phones,012067
5.76,5.89,eiː,phones,012067
5.89,5.96,n,phones,012067
5.96,6.0,a,phones,012067
6.0,6.07,s,phones,012067
6.07,6.13,t,phones,012067
6.13,6.25,au,phones,012067
6.25,6.33,r,phones,012067
6.33,6.41,l,phones,012067
6.41,6.5,ɛ,phones,012067
6.5,6.52,ɣ,phones,012067
6.52,6.59,a,phones,012067
6.59,6.67,m,phones,012067
6.67,6.73,ɛː,phones,012067
6.73,6.74,ð,phones,012067
6.74,6.85,kʰ,phones,012067
6.85,6.86,r,phones,012067
6.86,7.01,a,phones,012067
7.01,7.07,p,phones,012067
7.07,7.13,a,phones,012067
7.13,7.21,m,phones,012067
7.21,7.31,eiː,phones,012067
7.31,7.42,n,phones,012067
7.42,7.52,auː,phones,012067
7.52,7.57,i,phones,012067
7.57,7.64,s,phones,012067
7.64,7.7,t,phones,012067
7.7,7.73,l,phones,012067
7.73,7.77,a,phones,012067
7.77,7.83,n,phones,012067
7.83,7.88,t,phones,012067
7.88,8.01,ɪ,phones,012067
