Begin,End,Label,Type,Speaker
1.07,1.89,ætlarðu,words,014345
1.92,2.01,að,words,014345
2.01,2.4,láta,words,014345
2.4,2.78,gamla,words,014345
2.78,3.35,fólkið,words,014345
3.35,4.16,hrökkva,words,014345
4.16,4.38,upp,words,014345
4.48,4.93,af,words,014345
1.07,1.22,ai,phones,014345
1.22,1.33,h,phones,014345
1.33,1.44,t,phones,014345
1.44,1.49,l,phones,014345
1.49,1.6,a,phones,014345
1.6,1.61,r,phones,014345
1.61,1.89,ʏ,phones,014345
1.92,2.0,aː,phones,014345
2.0,2.01,ð,phones,014345
2.01,2.1,l,phones,014345
2.1,2.23,auː,phones,014345
2.23,2.29,t,phones,014345
2.29,2.4,a,phones,014345
2.4,2.44,k,phones,014345
2.44,2.55,a,phones,014345
2.55,2.66,m,phones,014345
2.66,2.71,l,phones,014345
2.71,2.78,a,phones,014345
2.78,2.87,f,phones,014345
2.87,2.97,ou,phones,014345
2.97,3.1,l̥,phones,014345
3.1,3.17,c,phones,014345
3.17,3.34,ɪ,phones,014345
3.34,3.35,ð,phones,014345
3.35,3.58,r̥,phones,014345
3.58,3.67,œ,phones,014345
3.67,3.9,h,phones,014345
3.9,3.95,k,phones,014345
3.95,3.97,v,phones,014345
3.97,4.16,a,phones,014345
4.16,4.27,ʏ,phones,014345
4.27,4.33,h,phones,014345
4.33,4.38,p,phones,014345
4.48,4.75,aː,phones,014345
4.75,4.93,v,phones,014345
