Begin,End,Label,Type,Speaker
1.0,1.38,getur,words,016333
1.38,2.16,einstaklingur,words,016333
2.16,2.55,vitað,words,016333
2.55,2.79,hvort,words,016333
2.79,2.97,hann,words,016333
2.97,3.08,er,words,016333
3.08,3.58,gyðingur,words,016333
3.58,3.83,með,words,016333
3.83,3.92,því,words,016333
3.92,4.02,að,words,016333
4.02,4.37,taka,words,016333
4.37,4.88,próf,words,016333
1.0,1.07,c,phones,016333
1.07,1.25,ɛː,phones,016333
1.25,1.3,t,phones,016333
1.3,1.37,ʏ,phones,016333
1.37,1.38,r,phones,016333
1.38,1.52,ei,phones,016333
1.52,1.56,n,phones,016333
1.56,1.65,s,phones,016333
1.65,1.7,t,phones,016333
1.7,1.76,a,phones,016333
1.76,1.8,h,phones,016333
1.8,1.84,k,phones,016333
1.84,1.91,l,phones,016333
1.91,1.94,i,phones,016333
1.94,1.99,ŋ,phones,016333
1.99,2.05,k,phones,016333
2.05,2.13,ʏ,phones,016333
2.13,2.16,r,phones,016333
2.16,2.18,v,phones,016333
2.18,2.38,ɪː,phones,016333
2.38,2.43,t,phones,016333
2.43,2.54,a,phones,016333
2.54,2.55,ð,phones,016333
2.55,2.59,k,phones,016333
2.59,2.61,v,phones,016333
2.61,2.68,ɔ,phones,016333
2.68,2.76,r̥,phones,016333
2.76,2.79,t,phones,016333
2.79,2.82,h,phones,016333
2.82,2.88,a,phones,016333
2.88,2.97,n,phones,016333
2.97,3.01,ɛː,phones,016333
3.01,3.08,r,phones,016333
3.08,3.15,c,phones,016333
3.15,3.33,ɪː,phones,016333
3.33,3.34,ð,phones,016333
3.34,3.39,i,phones,016333
3.39,3.46,ŋ,phones,016333
3.46,3.51,k,phones,016333
3.51,3.57,ʏ,phones,016333
3.57,3.58,r,phones,016333
3.58,3.66,m,phones,016333
3.66,3.82,ɛː,phones,016333
3.82,3.83,ð,phones,016333
3.83,3.84,θ,phones,016333
3.84,3.86,v,phones,016333
3.86,3.92,iː,phones,016333
3.92,4.01,aː,phones,016333
4.01,4.02,ð,phones,016333
4.02,4.08,tʰ,phones,016333
4.08,4.23,aː,phones,016333
4.23,4.27,k,phones,016333
4.27,4.37,a,phones,016333
4.37,4.45,pʰ,phones,016333
4.45,4.46,r,phones,016333
4.46,4.66,ouː,phones,016333
4.66,4.88,v,phones,016333
