Begin,End,Label,Type,Speaker
1.26,1.5,er,words,016971
1.5,2.24,ljóshraðinn,words,016971
2.24,2.64,mesti,words,016971
2.64,3.04,hraði,words,016971
3.04,3.07,í,words,016971
3.07,3.54,heimi,words,016971
1.26,1.43,ɛː,phones,016971
1.43,1.5,r,phones,016971
1.5,1.55,l,phones,016971
1.55,1.6,j,phones,016971
1.6,1.75,ouː,phones,016971
1.75,1.9,s,phones,016971
1.9,1.93,r̥,phones,016971
1.93,2.01,aː,phones,016971
2.01,2.1,ð,phones,016971
2.1,2.17,ɪ,phones,016971
2.17,2.24,n,phones,016971
2.24,2.28,m,phones,016971
2.28,2.37,ɛ,phones,016971
2.37,2.51,s,phones,016971
2.51,2.57,t,phones,016971
2.57,2.64,ɪ,phones,016971
2.64,2.72,r̥,phones,016971
2.72,2.89,aː,phones,016971
2.89,2.95,ð,phones,016971
2.95,3.04,ɪ,phones,016971
3.04,3.07,iː,phones,016971
3.07,3.14,h,phones,016971
3.14,3.28,eiː,phones,016971
3.28,3.39,m,phones,016971
3.39,3.54,ɪ,phones,016971
