Begin,End,Label,Type,Speaker
0.48,0.59,er,words,015706
0.59,1.25,eldvirkni,words,015706
1.25,1.31,á,words,015706
1.31,1.83,íslandi,words,015706
1.83,2.58,sveiflukennd,words,015706
0.48,0.58,ɛː,phones,015706
0.58,0.59,r,phones,015706
0.59,0.73,ɛ,phones,015706
0.73,0.83,l,phones,015706
0.83,0.93,t,phones,015706
0.93,0.95,v,phones,015706
0.95,1.0,ɪ,phones,015706
1.0,1.11,r̥,phones,015706
1.11,1.15,k,phones,015706
1.15,1.19,n,phones,015706
1.19,1.25,ɪ,phones,015706
1.25,1.31,auː,phones,015706
1.31,1.41,i,phones,015706
1.41,1.48,s,phones,015706
1.48,1.54,t,phones,015706
1.54,1.58,l,phones,015706
1.58,1.62,a,phones,015706
1.62,1.68,n,phones,015706
1.68,1.73,t,phones,015706
1.73,1.83,ɪ,phones,015706
1.83,1.95,s,phones,015706
1.95,1.97,v,phones,015706
1.97,2.08,ei,phones,015706
2.08,2.16,p,phones,015706
2.16,2.2,l,phones,015706
2.2,2.28,ʏ,phones,015706
2.28,2.35,cʰ,phones,015706
2.35,2.41,ɛ,phones,015706
2.41,2.52,n,phones,015706
2.52,2.58,t,phones,015706
