Begin,End,Label,Type,Speaker
0.89,1.08,í,words,015308
1.08,1.82,heild,words,015308
1.82,2.35,hljóðaði,words,015308
2.38,3.17,spurningin,words,015308
3.23,3.92,svona,words,015308
4.37,4.98,hvaðan,words,015308
5.02,5.59,koma,words,015308
5.68,6.26,orðin,words,015308
6.51,7.09,amma,words,015308
7.19,7.52,og,words,015308
7.76,8.05,afi,words,015308
0.89,1.08,iː,phones,015308
1.08,1.23,h,phones,015308
1.23,1.35,ei,phones,015308
1.35,1.51,l,phones,015308
1.51,1.82,t,phones,015308
1.82,1.85,l̥,phones,015308
1.85,1.91,j,phones,015308
1.91,2.01,ouː,phones,015308
2.01,2.09,ð,phones,015308
2.09,2.19,a,phones,015308
2.19,2.22,ð,phones,015308
2.22,2.35,ɪ,phones,015308
2.38,2.54,s,phones,015308
2.54,2.6,p,phones,015308
2.6,2.69,ʏ,phones,015308
2.69,2.77,r,phones,015308
2.77,2.82,t,phones,015308
2.82,2.86,n,phones,015308
2.86,2.9,i,phones,015308
2.9,2.96,ɲ,phones,015308
2.96,3.04,c,phones,015308
3.04,3.1,ɪ,phones,015308
3.1,3.17,n,phones,015308
3.23,3.44,s,phones,015308
3.44,3.46,v,phones,015308
3.46,3.67,ɔː,phones,015308
3.67,3.8,n,phones,015308
3.8,3.92,a,phones,015308
4.37,4.54,k,phones,015308
4.54,4.56,v,phones,015308
4.56,4.78,aː,phones,015308
4.78,4.79,ð,phones,015308
4.79,4.88,a,phones,015308
4.88,4.98,n,phones,015308
5.02,5.15,kʰ,phones,015308
5.15,5.29,ɔː,phones,015308
5.29,5.44,m,phones,015308
5.44,5.59,a,phones,015308
5.68,5.82,ɔ,phones,015308
5.82,6.0,r,phones,015308
6.0,6.04,ð,phones,015308
6.04,6.12,ɪ,phones,015308
6.12,6.26,n,phones,015308
6.51,6.64,a,phones,015308
6.64,6.89,m,phones,015308
6.89,7.09,a,phones,015308
7.19,7.37,ɔː,phones,015308
7.37,7.52,ɣ,phones,015308
7.76,8.0,aː,phones,015308
8.0,8.02,v,phones,015308
8.02,8.05,ɪ,phones,015308
