Begin,End,Label,Type,Speaker
0.78,1.24,hvenær,words,013665
1.24,1.52,verður,words,013665
1.52,1.91,teinn,words,013665
1.91,2.14,að,words,013665
2.14,2.51,öxli,words,013665
0.78,0.85,k,phones,013665
0.85,0.87,v,phones,013665
0.87,1.0,ɛː,phones,013665
1.0,1.06,n,phones,013665
1.06,1.15,ai,phones,013665
1.15,1.24,r,phones,013665
1.24,1.26,v,phones,013665
1.26,1.34,ɛ,phones,013665
1.34,1.35,r,phones,013665
1.35,1.38,ð,phones,013665
1.38,1.45,ʏ,phones,013665
1.45,1.52,r,phones,013665
1.52,1.91,spn,phones,013665
1.91,2.13,aː,phones,013665
2.13,2.14,ð,phones,013665
2.14,2.51,spn,phones,013665
