Begin,End,Label,Type,Speaker
0.68,0.93,hvað,words,011630
0.93,0.99,er,words,011630
0.99,1.09,það,words,011630
1.09,1.23,sem,words,011630
1.23,1.39,hann,words,011630
1.39,1.82,gerir,words,011630
1.82,2.05,eða,words,011630
2.05,2.32,gerir,words,011630
2.32,2.62,ekki,words,011630
2.62,2.84,sem,words,011630
2.84,3.05,gerir,words,011630
3.05,3.16,hann,words,011630
3.16,3.85,leiðinlegan,words,011630
0.68,0.77,k,phones,011630
0.77,0.79,v,phones,011630
0.79,0.87,aː,phones,011630
0.87,0.93,ð,phones,011630
0.93,0.96,ɛː,phones,011630
0.96,0.99,r,phones,011630
0.99,1.0,θ,phones,011630
1.0,1.08,aː,phones,011630
1.08,1.09,ð,phones,011630
1.09,1.16,s,phones,011630
1.16,1.2,ɛː,phones,011630
1.2,1.23,m,phones,011630
1.23,1.26,h,phones,011630
1.26,1.29,a,phones,011630
1.29,1.39,n,phones,011630
1.39,1.47,c,phones,011630
1.47,1.62,ɛː,phones,011630
1.62,1.63,r,phones,011630
1.63,1.81,ɪ,phones,011630
1.81,1.82,r,phones,011630
1.82,1.88,ɛː,phones,011630
1.88,1.94,ð,phones,011630
1.94,2.05,a,phones,011630
2.05,2.12,c,phones,011630
2.12,2.21,ɛː,phones,011630
2.21,2.22,r,phones,011630
2.22,2.31,ɪ,phones,011630
2.31,2.32,r,phones,011630
2.32,2.39,ɛ,phones,011630
2.39,2.5,h,phones,011630
2.5,2.57,c,phones,011630
2.57,2.62,ɪ,phones,011630
2.62,2.72,s,phones,011630
2.72,2.75,ɛː,phones,011630
2.75,2.84,m,phones,011630
2.84,2.9,c,phones,011630
2.9,2.98,ɛː,phones,011630
2.98,2.99,r,phones,011630
2.99,3.02,ɪ,phones,011630
3.02,3.05,r,phones,011630
3.05,3.08,h,phones,011630
3.08,3.12,a,phones,011630
3.12,3.16,n,phones,011630
3.16,3.26,l,phones,011630
3.26,3.4,eiː,phones,011630
3.4,3.44,ð,phones,011630
3.44,3.47,ɪ,phones,011630
3.47,3.5,n,phones,011630
3.5,3.61,l,phones,011630
3.61,3.65,ɛː,phones,011630
3.65,3.67,ɣ,phones,011630
3.67,3.72,a,phones,011630
3.72,3.85,n,phones,011630
