Begin,End,Label,Type,Speaker
0.42,0.6,var,words,014670
0.6,0.79,of,words,014670
0.79,1.31,snemmt,words,014670
1.31,1.36,að,words,014670
1.36,1.7,hringja,words,014670
1.7,2.02,núna,words,014670
0.42,0.47,v,phones,014670
0.47,0.57,aː,phones,014670
0.57,0.6,r,phones,014670
0.6,0.77,ɔː,phones,014670
0.77,0.79,v,phones,014670
0.79,0.89,s,phones,014670
0.89,0.92,t,phones,014670
0.92,1.0,n,phones,014670
1.0,1.08,ɛ,phones,014670
1.08,1.25,m̥,phones,014670
1.25,1.31,t,phones,014670
1.31,1.35,aː,phones,014670
1.35,1.36,ð,phones,014670
1.36,1.46,r̥,phones,014670
1.46,1.51,i,phones,014670
1.51,1.57,ɲ,phones,014670
1.57,1.64,c,phones,014670
1.64,1.7,a,phones,014670
1.7,1.74,n,phones,014670
1.74,1.79,uː,phones,014670
1.79,1.91,n,phones,014670
1.91,2.02,a,phones,014670
