Begin,End,Label,Type,Speaker
0.54,0.89,hefurðu,words,013691
0.89,1.2,nokkuð,words,013691
1.2,1.53,séð,words,013691
1.53,1.74,emil,words,013691
1.74,1.84,í,words,013691
1.84,2.0898125,dag,words,013691
0.54,0.63,h,phones,013691
0.63,0.7,ɛː,phones,013691
0.7,0.72,v,phones,013691
0.72,0.75,ʏ,phones,013691
0.75,0.76,r,phones,013691
0.76,0.89,ʏ,phones,013691
0.89,0.97,n,phones,013691
0.97,1.04,ɔ,phones,013691
1.04,1.1,h,phones,013691
1.1,1.16,k,phones,013691
1.16,1.19,ʏ,phones,013691
1.19,1.2,ð,phones,013691
1.2,1.31,s,phones,013691
1.31,1.43,j,phones,013691
1.43,1.52,ɛː,phones,013691
1.52,1.53,ð,phones,013691
1.53,1.57,ɛː,phones,013691
1.57,1.65,m,phones,013691
1.65,1.68,ɪ,phones,013691
1.68,1.74,l,phones,013691
1.74,1.84,iː,phones,013691
1.84,1.89,t,phones,013691
1.89,2.05,aː,phones,013691
2.05,2.0898125,ɣ,phones,013691
