Begin,End,Label,Type,Speaker
0.61,0.75,hvar,words,013654
0.75,0.84,í,words,013654
0.84,1.34,heilanum,words,013654
1.34,1.41,er,words,013654
1.41,2.1,meðvitundin,words,013654
0.61,0.64,k,phones,013654
0.64,0.66,v,phones,013654
0.66,0.74,aː,phones,013654
0.74,0.75,r,phones,013654
0.75,0.84,iː,phones,013654
0.84,0.92,h,phones,013654
0.92,1.03,eiː,phones,013654
1.03,1.11,l,phones,013654
1.11,1.18,a,phones,013654
1.18,1.22,n,phones,013654
1.22,1.26,ʏ,phones,013654
1.26,1.34,m,phones,013654
1.34,1.4,ɛː,phones,013654
1.4,1.41,r,phones,013654
1.41,1.49,m,phones,013654
1.49,1.56,ɛ,phones,013654
1.56,1.66,ð,phones,013654
1.66,1.68,v,phones,013654
1.68,1.79,ɪ,phones,013654
1.79,1.84,t,phones,013654
1.84,1.89,ʏ,phones,013654
1.89,1.99,n,phones,013654
1.99,2.04,t,phones,013654
2.04,2.07,ɪ,phones,013654
2.07,2.1,n,phones,013654
