Begin,End,Label,Type,Speaker
0.96,1.23,hvað,words,014414
1.23,1.79,aðgreinir,words,014414
1.79,2.19,tónlist,words,014414
2.19,2.32,frá,words,014414
2.32,2.9,hávaða,words,014414
0.96,1.06,k,phones,014414
1.06,1.08,v,phones,014414
1.08,1.22,aː,phones,014414
1.22,1.23,ð,phones,014414
1.23,1.43,a,phones,014414
1.43,1.44,ð,phones,014414
1.44,1.5,k,phones,014414
1.5,1.51,r,phones,014414
1.51,1.62,ei,phones,014414
1.62,1.69,n,phones,014414
1.69,1.72,ɪ,phones,014414
1.72,1.79,r,phones,014414
1.79,1.87,tʰ,phones,014414
1.87,1.91,ou,phones,014414
1.91,1.96,n,phones,014414
1.96,2.02,l,phones,014414
2.02,2.08,ɪ,phones,014414
2.08,2.14,s,phones,014414
2.14,2.19,t,phones,014414
2.19,2.25,f,phones,014414
2.25,2.26,r,phones,014414
2.26,2.32,auː,phones,014414
2.32,2.42,h,phones,014414
2.42,2.59,auː,phones,014414
2.59,2.61,v,phones,014414
2.61,2.73,a,phones,014414
2.73,2.74,ð,phones,014414
2.74,2.9,a,phones,014414
