Begin,End,Label,Type,Speaker
0.67,1.11,frekari,words,016641
1.11,1.75,fróðleikur,words,016641
1.75,1.88,á,words,016641
1.88,2.75,vísindavefnum,words,016641
3.35,3.68,hvernig,words,016641
3.68,3.91,getur,words,016641
3.91,4.55,sviffluga,words,016641
4.55,5.09,haldist,words,016641
5.09,5.17,á,words,016641
5.17,5.74,lofti,words,016641
5.77,5.85,og,words,016641
5.85,6.26,flogið,words,016641
0.67,0.74,f,phones,016641
0.74,0.75,r,phones,016641
0.75,0.9,ɛː,phones,016641
0.9,0.97,k,phones,016641
0.97,1.02,a,phones,016641
1.02,1.03,r,phones,016641
1.03,1.11,ɪ,phones,016641
1.11,1.22,f,phones,016641
1.22,1.23,r,phones,016641
1.23,1.35,ou,phones,016641
1.35,1.41,ð,phones,016641
1.41,1.49,l,phones,016641
1.49,1.59,ei,phones,016641
1.59,1.67,k,phones,016641
1.67,1.74,ʏ,phones,016641
1.74,1.75,r,phones,016641
1.75,1.88,auː,phones,016641
1.88,1.9,v,phones,016641
1.9,2.01,iː,phones,016641
2.01,2.1,s,phones,016641
2.1,2.16,ɪ,phones,016641
2.16,2.21,n,phones,016641
2.21,2.26,t,phones,016641
2.26,2.35,a,phones,016641
2.35,2.37,v,phones,016641
2.37,2.43,ɛ,phones,016641
2.43,2.49,p,phones,016641
2.49,2.56,n,phones,016641
2.56,2.61,ʏ,phones,016641
2.61,2.75,m,phones,016641
3.35,3.39,k,phones,016641
3.39,3.41,v,phones,016641
3.41,3.49,ɛ,phones,016641
3.49,3.57,t,phones,016641
3.57,3.6,n,phones,016641
3.6,3.66,ɪ,phones,016641
3.66,3.68,ɣ,phones,016641
3.68,3.73,c,phones,016641
3.73,3.8,ɛː,phones,016641
3.8,3.86,t,phones,016641
3.86,3.9,ʏ,phones,016641
3.9,3.91,r,phones,016641
3.91,4.07,s,phones,016641
4.07,4.09,v,phones,016641
4.09,4.18,ɪ,phones,016641
4.18,4.32,f,phones,016641
4.32,4.35,l,phones,016641
4.35,4.45,ʏ,phones,016641
4.45,4.47,ɣ,phones,016641
4.47,4.55,a,phones,016641
4.55,4.63,h,phones,016641
4.63,4.7,a,phones,016641
4.7,4.8,l,phones,016641
4.8,4.89,t,phones,016641
4.89,4.95,ɪ,phones,016641
4.95,5.03,s,phones,016641
5.03,5.09,t,phones,016641
5.09,5.17,auː,phones,016641
5.17,5.25,l,phones,016641
5.25,5.34,ɔ,phones,016641
5.34,5.46,f,phones,016641
5.46,5.6,t,phones,016641
5.6,5.74,ɪ,phones,016641
5.77,5.83,ɔː,phones,016641
5.83,5.85,ɣ,phones,016641
5.85,5.95,f,phones,016641
5.95,5.98,l,phones,016641
5.98,6.01,ɔː,phones,016641
6.01,6.2,j,phones,016641
6.2,6.25,ɪ,phones,016641
6.25,6.26,ð,phones,016641
