Begin,End,Label,Type,Speaker
1.16,1.44,er,words,015054
1.44,1.92,vindur,words,015054
1.92,2.06,og,words,015054
2.06,2.45,rok,words,015054
2.45,2.52,það,words,015054
2.52,3.06,sama,words,015054
1.16,1.35,ɛː,phones,015054
1.35,1.44,r,phones,015054
1.44,1.46,v,phones,015054
1.46,1.57,ɪ,phones,015054
1.57,1.73,n,phones,015054
1.73,1.81,t,phones,015054
1.81,1.88,ʏ,phones,015054
1.88,1.92,r,phones,015054
1.92,1.96,ɔː,phones,015054
1.96,2.06,ɣ,phones,015054
2.06,2.08,r,phones,015054
2.08,2.32,ɔː,phones,015054
2.32,2.45,k,phones,015054
2.45,2.46,θ,phones,015054
2.46,2.51,aː,phones,015054
2.51,2.52,ð,phones,015054
2.52,2.65,s,phones,015054
2.65,2.78,aː,phones,015054
2.78,2.92,m,phones,015054
2.92,3.06,a,phones,015054
