Begin,End,Label,Type,Speaker
0.72,0.87,en,words,013640
0.87,1.22,hvernig,words,013640
1.22,1.64,metur,words,013640
1.64,1.78,hann,words,013640
1.78,2.39,möguleikana,words,013640
2.39,2.6,gegn,words,013640
2.7,3.41,tékklandi,words,013640
0.72,0.8,ɛ,phones,013640
0.8,0.87,n,phones,013640
0.87,0.94,k,phones,013640
0.94,0.96,v,phones,013640
0.96,1.04,ɛ,phones,013640
1.04,1.13,t,phones,013640
1.13,1.17,n,phones,013640
1.17,1.2,ɪ,phones,013640
1.2,1.22,ɣ,phones,013640
1.22,1.32,m,phones,013640
1.32,1.5,ɛː,phones,013640
1.5,1.56,t,phones,013640
1.56,1.6,ʏ,phones,013640
1.6,1.64,r,phones,013640
1.64,1.67,h,phones,013640
1.67,1.7,a,phones,013640
1.7,1.78,n,phones,013640
1.78,1.82,m,phones,013640
1.82,1.98,œː,phones,013640
1.98,2.0,ɣ,phones,013640
2.0,2.06,ʏ,phones,013640
2.06,2.11,l,phones,013640
2.11,2.18,eiː,phones,013640
2.18,2.23,k,phones,013640
2.23,2.28,a,phones,013640
2.28,2.31,n,phones,013640
2.31,2.39,a,phones,013640
2.39,2.46,c,phones,013640
2.46,2.55,ɛ,phones,013640
2.55,2.58,k,phones,013640
2.58,2.6,n̥,phones,013640
2.7,2.78,tʰ,phones,013640
2.78,2.81,j,phones,013640
2.81,2.86,ɛ,phones,013640
2.86,2.94,h,phones,013640
2.94,2.99,k,phones,013640
2.99,3.04,l,phones,013640
3.04,3.09,a,phones,013640
3.09,3.16,n,phones,013640
3.16,3.22,t,phones,013640
3.22,3.41,ɪ,phones,013640
