Begin,End,Label,Type,Speaker
1.07,1.61,ora,words,012262
1.61,1.77,er,words,012262
1.77,2.12,opið,words,012262
2.12,2.21,í,words,012262
2.21,2.81,ölgerðinni,words,012262
1.07,1.61,spn,phones,012262
1.61,1.74,ɛː,phones,012262
1.74,1.77,r,phones,012262
1.77,1.97,ɔː,phones,012262
1.97,2.03,p,phones,012262
2.03,2.11,ɪ,phones,012262
2.11,2.12,ð,phones,012262
2.12,2.21,iː,phones,012262
2.21,2.26,œ,phones,012262
2.26,2.37,l,phones,012262
2.37,2.43,c,phones,012262
2.43,2.47,ɛ,phones,012262
2.47,2.48,r,phones,012262
2.48,2.57,ð,phones,012262
2.57,2.64,ɪ,phones,012262
2.64,2.71,n,phones,012262
2.71,2.81,ɪ,phones,012262
