Begin,End,Label,Type,Speaker
0.42,1.03,ögmunda,words,012656
1.13,1.29,hvað,words,012656
1.29,1.69,geturðu,words,012656
1.69,2.01,sagt,words,012656
2.01,2.12,mér,words,012656
2.12,2.22,um,words,012656
2.22,2.79,veðrið,words,012656
0.42,0.61,œ,phones,012656
0.61,0.63,ɣ,phones,012656
0.63,0.73,m,phones,012656
0.73,0.76,ʏ,phones,012656
0.76,0.81,n,phones,012656
0.81,0.87,t,phones,012656
0.87,1.03,a,phones,012656
1.13,1.19,k,phones,012656
1.19,1.21,v,phones,012656
1.21,1.28,aː,phones,012656
1.28,1.29,ð,phones,012656
1.29,1.41,c,phones,012656
1.41,1.49,ɛː,phones,012656
1.49,1.56,t,phones,012656
1.56,1.61,ʏ,phones,012656
1.61,1.62,r,phones,012656
1.62,1.69,ʏ,phones,012656
1.69,1.78,s,phones,012656
1.78,1.85,a,phones,012656
1.85,1.95,x,phones,012656
1.95,2.01,t,phones,012656
2.01,2.05,m,phones,012656
2.05,2.08,j,phones,012656
2.08,2.11,ɛː,phones,012656
2.11,2.12,r,phones,012656
2.12,2.18,ʏ,phones,012656
2.18,2.22,m,phones,012656
2.22,2.24,v,phones,012656
2.24,2.31,ɛ,phones,012656
2.31,2.45,ð,phones,012656
2.45,2.46,r,phones,012656
2.46,2.78,ɪ,phones,012656
2.78,2.79,ð,phones,012656
