Begin,End,Label,Type,Speaker
0.59,0.91,hvernig,words,016559
0.91,1.2,má,words,016559
1.2,1.3,það,words,016559
1.3,1.49,vera,words,016559
0.59,0.69,k,phones,016559
0.69,0.71,v,phones,016559
0.71,0.77,ɛ,phones,016559
0.77,0.83,t,phones,016559
0.83,0.86,n,phones,016559
0.86,0.89,ɪ,phones,016559
0.89,0.91,ɣ,phones,016559
0.91,0.98,m,phones,016559
0.98,1.2,auː,phones,016559
1.2,1.21,θ,phones,016559
1.21,1.29,aː,phones,016559
1.29,1.3,ð,phones,016559
1.3,1.32,v,phones,016559
1.32,1.43,ɛː,phones,016559
1.43,1.44,r,phones,016559
1.44,1.49,a,phones,016559
