Begin,End,Label,Type,Speaker
0.51,1.49,heiðveig,words,012235
1.59,2.08,hvernig,words,012235
2.08,2.46,kemst,words,012235
2.46,2.61,ég,words,012235
2.61,3.1,þangað,words,012235
0.51,1.49,spn,phones,012235
1.59,1.67,k,phones,012235
1.67,1.69,v,phones,012235
1.69,1.81,ɛ,phones,012235
1.81,1.9,t,phones,012235
1.9,1.93,n,phones,012235
1.93,2.06,ɪ,phones,012235
2.06,2.08,ɣ,phones,012235
2.08,2.16,cʰ,phones,012235
2.16,2.25,ɛ,phones,012235
2.25,2.35,m,phones,012235
2.35,2.41,s,phones,012235
2.41,2.46,t,phones,012235
2.46,2.5,j,phones,012235
2.5,2.57,ɛː,phones,012235
2.57,2.61,ɣ,phones,012235
2.61,2.62,θ,phones,012235
2.62,2.73,au,phones,012235
2.73,2.85,ŋ,phones,012235
2.85,2.9,k,phones,012235
2.9,3.09,a,phones,012235
3.09,3.1,ð,phones,012235
